"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
147390174,220,"Lordmcdo","[D143])Royal Wings Farm",20096006,20096006,366146,59087,0,14682,-1,1695752638.145013
147400903,221,"拼名三郎","[VA43] UNITED ALLIANCE",20196459,20196459,209355,20012,0,15682,-1,1695752642.712961
147352972,222,"Tof 08","[D143])Royal Wings Farm",19865506,19865506,1216889,51455,0,38398,-1,1695752647.190279
147511282,223,"WeezyTweezy","[M-43]Dirty-Demons",19751451,19751451,50250494,973991,37805788,3529965,592099,1695752651.537921
141601623,224,"Levantee","[UNC~]Unicorns of 3043",19747117,19747117,8561924,763682,25307011,543370,19257,1695752655.854956
148439087,225,"NGENTOD II","[UNC~]Unicorns of 3043",19707645,19707645,517144,375819,813207510,347051,8999,1695752660.147432
147396956,226,"Правитель147396956","[R6-]UNIONBRO",19703010,19703010,948155,476285,155804,63770,-1,1695752665.175646
141548536,227,"Its Dudu07","[CSK~]21 STATS OP",1976991,21677202,30704868,1696634,5374086,1905465,204740,1695752669.601641
147445703,228,"Silla Felix","[CSK3]BlackMist",1942991,19546072,2424593,591503,6291720,35002,7988,1695752674.032353
147392078,229,"Karaidesu","[D143]Royal Wings Farm",19539077,19539077,250355,45937,91334833,7203,-1,1695752678.510743
147357900,230,"mfktim","[~REP]The Republic",19518035,19518035,16080030,196059,16333126,934575,8074,1695752682.986395
147365214,231,"Azerbaijan Maki","[D* 43] Devils Brigade",19487562,19487562,649731,4824,3272251,33740,-1,1695752687.319771
148115195,232,"vlNeKoZ","[CSK~]21 STATS OP",19547835,21435947,7192545,1046548,1534512,309610,128926,1695752691.69438
144621435,233,"playerss5","[UNC~]Unicorns of 3043",19463989,19463989,194559,4126,264594631,9308,-1,1695752696.060751
147376057,234,"Thinnes","[CSK3]BlackMist",19446034,19446034,176317,4352,0,11876,-1,1695752700.471802
147344710,235,"AudiRS3252816","[D* 43]Devils Brigade",19378345,19380001,773735,31860,43669753,20387,-1,1695752704.949996
147414428,236,"kinoka001","[D* 43]Devils Brigade",19304767,19466898,7157230,460702,4080800,436928,-1,1695752709.757087
147329878,237,"ArnoldBerlin","-",19278200,19278200,181391,3782,0,9485,-1,1695752714.224304
147394914,238,"Frąnkęnstęin","[CSK~]21 STATS OP",19257230,19690127,89817698,845485,197971483,6891549,842245,1695752718.667012
147506585,239,"Funnymonkey666","[CSK~]21 STATS OP",19057453,19057453,4778009,486006,16213674,255208,64606,1695752723.007261
141598245,240,"EnriqueCR21","[UNC~]Unicorns of 3043",18975461,18975461,1867888,22643,0,125866,597,1695752727.36772
141741149,241,"52 Hz Blue","[UNC~]Unicorns of 3043",18924727,18924727,10874720,774327,345920000,263828,-1,1695752731.753212
146589215,242,"مشگلجي","[D* 43]Devils Brigade",18871803,18871803,7160796,954825,212740008,335021,13978,1695752736.187804
147357867,243,"Mfkwilco","[~REP]The Republic",18855322,21570478,22046234,1367837,81041199,1262544,53966,1695752740.607982
147303057,244,"Samirsams","[CSK~]21 STATS OP",18848638,19476856,12337909,480561,70892602,708473,204481,1695752745.021988
146708079,245,"Daėmøn","[CSK~]21 STATS OP",18812131,18812131,76271460,649414,80770357,5730807,476707,1695752749.430584
147354056,246,"chinovixx10","[D* 43] Devils Brigade",18815920,18815920,464873,54091,0,13015,83,1695752753.800095
147392784,247,"Ddog132","[UNC~]Unicorns of 3043",18747556,18747556,3372579,707369,0,190947,6833,1695752758.149498
141403439,248,"ᶠᵉˣJAVI","[CSK~]21 STATS OP",18697188,21148613,18025274,1458686,126944890,1239074,174053,1695752762.539242
147356136,249,"Marco Veratti","[CSK~]21 STATS OP",18684999,18684999,14581830,340561,92416770,872327,143127,1695752766.865689
146751256,250,"Luc Van Tieen","[K~43]Réyal Wings",18667903,18667903,5369893,791567,27615939690,449744,12251,1695752771.495752
147338610,251,"XxExxTerxXx","-",18626087,18922848,16360355,529271,86610997,1274105,49504,1695752777.303351
147277139,252,"HOANGTHAT","[D* 43]Devils Brigade",18574860,18574860,4120054,21940,30759088,182711,3511,1695752781.746627
146471098,253,"义 ÐEÆÐ 义","[CSK~]21 STATS OP",18481912,19768980,29714988,1601219,754827667,1970252,276797,1695752786.129491
147369007,254,"KawinQz","[~REP]The Republic",18435317,18435317,3885226,176031,14312239,66498,-1,1695752790.477423
147417293,255,"ᴷᵒˢTuRBo","[UNC~]Unicorns of 3043",18402466,18404128,381475,965915,0,355548,47236,1695752794.870567
147412849,256,"fozz6","[~REP]The Republic",18398048,18398048,700080,43705,1468871,39401,-1,1695752799.240079
148100549,257,"King Leahcim","[~REP]The Republic",18360331,18360331,3605003,229162,2652914,248962,5555,1695752803.645947
147021428,258,"JHonnyBlack18","[A_43]Dark Létis",18313833,18313833,2732289,384518,2035535,74866,-1,1695752808.018425
147414881,259,"Marek 2","[K~43]Réyal Wings",18303498,18303498,1171675,86924,6626798,82774,10642,1695752812.43505
147349511,260,"Wɧıɬɛメ","-",18251615,22279246,19360883,1046042,2,1328858,256985,1695752816.780535
147377940,261,"Began","[pOop]Smelly ballz",18199916,18199916,130722,18686,0,3856,-1,1695752821.106244
147795890,262,"Con Khỉ Này","[CSK~]21 STATS OP",18149168,18149168,2122746,97523,2658795719,150450,15010,1695752825.455843
147332284,263,"neket","[D* 43]Devils Brigade",18037275,18037275,794880,115716,0,10301,490,1695752829.883109
148521599,264,"Trebor Lafar","[D* 43]Devils Brigade",17995434,17995434,253702,0,0,17433,-1,1695752834.267768
147370617,265,"EligaKnit","[CSK~]21 STATS OP",17946354,17946354,4278365,452193,18378252,186521,9066,1695752839.074086
146670783,266,"I like clan UNC","[UNC~]Unicorns of 3043",17858416,17858416,25776290,1173058,2188757707,1631138,104459,1695752843.982832
147405330,267,"MightyScout","-",17835664,17835664,1764430,214065,3447749,54137,-1,1695752848.391943
147424258,268,"Thomas Orléans","[D143]Royal Wings Farm",17861223,17861223,544991,158430,2600000,8068,-1,1695752852.76539
147413967,269,"poison409","[D* 43]Devils Brigade",17789724,17790084,99395,15281,3600000,2796,-1,1695752857.103337
149467714,270,"pedro mx","[CSK~]21 STATS OP",17668013,17668013,3590377,93234,380040634,282850,27598,1695752861.479007
140876113,271,"Cat Knight X","[G43f]ferma all",17640991,17640991,13890832,81671,2997773654,1223720,-1,1695752865.860139
146400706,272,"Dennis15","[CSK~]21 STATS OP",17636415,19491566,42902002,1626567,0,3232244,311262,1695752870.221993
147333692,273,"ᴾᴴ Matthewシ","[CSK~]21 STATS OP",17621546,17629250,5313844,605251,100000,461443,15978,1695752874.611852
147351252,274,"mieteck21","[D* 43]Devils Brigade",17587953,17587953,2147032,775367,0,142977,-1,1695752878.951313
147359433,275,"GiyuTheHashira","[UNC~]Unicorns of 3043",17467433,17467433,1861831,841454,7268458,147864,8598,1695752883.325448
147727779,276,"Zeus83","[K~43]Réyal Wings",17444298,17444298,9433281,186555,4075130,476089,706,1695752887.69802
147439819,277,"Ria 38","[CSK3]BlackMist",17442529,17442529,1618560,366556,19325100,95688,8198,1695752892.107232
147260605,278,"Shikay","-",17409853,17891112,27186050,970389,8400410,1071207,48756,1695752896.480628
147381084,279,"TheDescendent","-",17392008,17392008,48174308,134176,3600018,4049086,42238,1695752900.887934
147377059,280,"skeletonking","[CSK~]21 STATS OP",17383532,18518347,10602126,860382,0,620349,16699,1695752905.683853
147427676,281,"BabyKill","[v~43] VietNam",17365016,17365016,3923134,14857,0,204033,-1,1695752910.370675
147427310,282,"WorM","-",17359088,17359088,127095,48859,0,9665,-1,1695752914.802809
147395568,283,"gymo","['Ark]Arikanami",17263491,17263491,204113,10626,37076,15027,-1,1695752919.184008
147202667,284,"TybSKI","[CSK~]21 STATS OP",17189268,-1,17416556,-1,-1,1413884,73204,1695752923.61774
123207706,285,"Amon Akumo 33","[D* 43]Devils Brigade",17171474,17171474,314923,155057,2800000,11544,-1,1695752927.999575
147425751,286,"tabien9","[UNC~]Unicorns of 3043",17138023,17138023,6401080,855164,3200000,481405,27461,1695752932.389768
147497630,287,"Pompey17","[UNC~]Unicorns of 3043",17126402,17126402,316883,6340,785756,5983,-1,1695752936.727965
147194691,288,"Sanderbeg","-",17081150,21021661,6244981,863158,36107359,502056,36199,1695752941.146955
146620840,289,"JASAO CSK","[CSK3]BlackMist",17060691,-1,11969021,-1,-1,757860,42614,1695752945.633644
147426185,290,"DrAkula farm","[RHCB]Wakanda Forever_TT",16967647,16967647,940020,262165,0,500714,44940,1695752950.055694
147337265,291,"Son Ragnarok","[D* 43]Devils Brigade",16918066,16918066,6833709,775490,49460175,540220,31797,1695752954.421044
51689581,292,"mergana 366","[UNC~]Unicorns of 3043",16694963,16694963,2041193,504585,3000000,3176,-1,1695752959.845492
145598404,293,"ZamuK7","[D143]Royal Wings Farm",16671089,16671089,4510739,724812,1122740051,381711,-1,1695752964.259243
150872787,294,"FodasWork","[CSK~]21 STATS OP",16670086,16670086,107060,0,1874013689,1933,-1,1695752968.769193
148284526,295,"LuckyMoon","[8ter]Get Folded",16755882,16755882,451688,73348,0,38317,-1,1695752973.65715
147387369,296,"jess230","[D* 43]Devils Brigade",16562830,16573398,3510580,344666,1713889,287304,535,1695752978.071353
147400733,297,"ᵘᵗᶜ Reus","-",16426623,16426623,20352763,29356,9631000,1364957,27659,1695752982.526323
150471697,298,"k0loo","[CSK~]21 STATS OP",16409680,16409680,24109883,1197147,223467222,2089876,123570,1695752986.883939
147502203,299,"merunthe","[vSPC]vespecky",16407066,16407066,15984,1107,0,0,-1,1695752991.208701
147243964,300,"Sasukye","[UNC~]Unicorns of 3043",16339124,16339124,2797554,237228,0,62606,-1,1695752995.524186
147502203,299,"merunthe","[vSPC]vespecky",16407066,16407066,15984,1107,0,0,-1,1695799822.898984
147337281,1,"Lancelot Viking","[CSK~]21 STATS OP",116684498,119017168,559204826,3814939,556242728,40087651,6219258,1695800429.254877
107480621,2,"ᴱᴹ shïsuï","[CSK~]21 STATS OP",78617437,101028227,3345731200,18298823,18753189168,183555366,72978106,1695800433.813846
107786939,3,"JUAN ICS","[CSK~]21 STATS OP",78271515,84539095,1079403664,7194365,6884922499,61076286,22909767,1695800438.282215
1885217,4,"メTHE FISHTACOSメ","[CSK~]21 STATS OP",77096171,120061333,3208092765,18636609,13371052653,146261609,85455213,1695800442.85007
8145136,5,"你的BigChito","[CSK~]21 STATS OP",75501196,99506914,4055532456,25280967,31690037522,166063559,117960715,1695800447.579267
22145196,6,"Kellyah","[CSK~]21 STATS OP",74856490,78510445,1307117784,5990534,1066032172,99955931,14695705,1695800452.920366
147345286,7,"ᴹ Chunshik","[CSK~]21 STATS OP",74712775,76332897,316458358,2972936,602482599,24302993,3095915,1695800457.728371
86685306,8,"ïᴛᴀᴄʜɪ","[CSK~]21 STATS OP",73011712,91328816,1170713362,8169394,9608120474,53575528,30708558,1695800462.384745
58149809,9,"乂LUCKAS乂","[CSK~]21 STATS OP",73180414,77197918,705197029,7516234,3815160727,41649404,13852116,1695800466.911169
2022997,10,"ᴱᴹ Lilith","[CSK~]21 STATS OP",71709498,87645180,1340839167,15640062,14943414046,47602841,42921256,1695800471.490617
63446097,11,"JOSEPY","[CSK~]21 STATS OP",67237130,69355783,1140204971,14372635,8840610494,71989956,19153440,1695800476.053055
121156665,12,"义 Bính 义","[CSK~]21 STATS OP",67171212,67203001,25372957,3718313,4166863285,39252369,5875366,1695800480.549901
15520940,13,"ᶜˢᵏGarp","[CSK~]21 STATS OP",66450832,81832345,2102115049,16179712,8459442363,105197969,50506344,1695800485.047995
41955723,14,"COƦONEƦ","[CSK~]21 STATS OP",65711949,78254215,1090954503,10535256,5542060854,72907049,16329328,1695800489.849796
34272306,15,"General Kaneki","[CSK~]21 STATS OP",63056547,66260127,1071665791,12922893,7291459473,71751562,15094301,1695800494.453347
120487056,16,"㌣ King Norway","[CSK~]21 STATS OP",63024473,68312344,1528664939,6690647,5243551432,107606270,20089800,1695800498.974649
109645304,17,"iGreatnes","[CSK~]21 STATS OP",62842630,80359408,611358289,6211180,13357490981,38374907,10370672,1695800503.43672
146420256,18,"义 Kirito 义","[CSK~]21 STATS OP",60053833,63350609,500871252,2307052,1720036475,37369269,5428393,1695800507.998123
33432933,19,"ᶜˢᵏJazzy","[CSK~]21 STATS OP",56964281,60214456,330747391,1671743,798303310,20552923,6125008,1695800512.492278
119131022,20,"ﾒJESHID","[CSK~]21 STATS OP",55717014,57987787,1004738192,5636978,2673493318,76006278,10887161,1695800517.035885
122772650,21,"OSMANLl TOKADl","[CSK~]21 STATS OP",55654934,55654934,1059017888,5272918,1073666331,81252777,9930721,1695800521.81831
146487637,22,"Ciberiales","[CSK~]21 STATS OP",54258304,62559952,29691313,3740785,2951314014,35411699,4373597,1695800526.345495
107415504,23,"Be Carot","[CSK~]21 STATS OP",52454048,52845800,929395029,5032216,948063955,69357387,8225476,1695800530.866256
140400116,24,"PsyBob44","[CSK~]21 STATS OP",50830057,50830057,88720691,2037999,34226277,5457214,1642577,1695800535.419235
141538555,25,"ᶠᵉˣTrejo","[CSK~]21 STATS OP",50505571,50505571,161733665,1641384,771230316,11238225,1953512,1695800539.871124
124314716,26,"ᴱᴹ LbArmy","[CSK~]21 STATS OP",48006336,49517600,1051327695,5879860,5518700237,85460125,7090933,1695800544.282917
124939385,27,"Chloe Farm10","[CSK~]21 STATS OP",47285082,48676826,608850841,4943097,960482404,44159831,6772599,1695800548.76727
134638747,28,"JHON ES","[CSK~]21 STATS OP",47218929,47420873,112622100,3931495,243544777,8893880,830042,1695800553.365654
147063218,29,"MarkisRM","[CSK~]21 STATS OP",46197164,46197164,19468642,1627153,227263012,1167632,310997,1695800558.12979
128544485,30,"Kazakh KWS","[CSK~]21 STATS OP",46256273,47503938,879236315,6664249,2037979282,72908328,3625186,1695800562.584419
57376833,31,"ᴱᴹ Hit onMe","[CSK~]21 STATS OP",44763846,51146752,678278204,9515531,1866913211,41787989,12271712,1695800567.058206
127631787,32,"Hussein Ali","[CSK~]21 STATS OP",43896640,43896640,269271711,3186435,3533499615,17906171,3405795,1695800571.529264
129642140,33,"Yến Albert","[CSK~]21 STATS OP",43717205,45073599,409089409,3312552,497149029,29841066,4779198,1695800576.009451
147430556,34,"Slitherys","[CSK~]21 STATS OP",40994155,42790375,231060626,3357554,357311898,16541937,2786393,1695800580.554075
146715202,35,"MagX","[CSK~]21 STATS OP",40179799,40179799,82187767,737875,425715095,6222299,749196,1695800585.196554
147377264,36,"Maple castle","[CSK~]21 STATS OP",37103981,38950919,55522898,1590187,68620114,3965337,627991,1695800589.715926
144144115,37,"ŘimurU Tempest","[CSK~]21 STATS OP",37073049,37527386,106345431,1262411,108200000,8162324,1159888,1695800594.115307
147423828,38,"ᴳᵀFodas","[CSK~]21 STATS OP",37220242,37858568,63523097,1501005,43254335,4644364,707395,1695800598.573509
147430938,39,"Memph1ss","[CSK~]21 STATS OP",36662253,36662653,26053405,228900,48000000,1935103,227253,1695800603.00083
147415506,40,"KubaKa","-",36590744,36752956,26047268,297543,162423654,1852149,315472,1695800607.470406
146634827,41,"ᴵᴬᴹMango","[CSK~]21 STATS OP",36403823,36405015,148326944,422603,438313014,9230521,461333,1695800611.922789
147377258,42,"Hparan","[CSK~]21 STATS OP",36186128,36186208,34899766,316102,0,2688694,309006,1695800616.347945
142272915,43,"1000101","[CSK~]21 STATS OP",35827067,35972710,100866476,1731494,193849687,7765903,773066,1695800620.995467
147328111,44,"HORASッ","[CSK~]21 STATS OP",35658112,35660128,2336027,903753,115732157,4057173,404975,1695800625.536032
147439419,45,"Cow001","[CSK~]21 STATS OP",35376405,35376405,12598967,216141,80000000,961994,137496,1695800630.010114
123093696,46,"ᴮᴼBolterOne","[CSK~]21 STATS OP",35262897,37099695,201064533,5646009,947923321,14316174,1994473,1695800635.559095
142994841,47,"۞SmileyBeast۞","[CSK~]21 STATS OP",35213334,35213334,60352969,1070580,358964877,3726492,918825,1695800640.406883
142288889,48,"BloodG","[CSK~]21 STATS OP",35162755,35634236,69545965,2270551,313850906,4734315,713059,1695800645.269371
146526579,49,"BảoNamᵛᶰ","[CSK~]21 STATS OP",35153770,35153770,102326044,931304,27319668,7418759,824635,1695800649.8357
146392564,50,"メSend Nudesメ","[CSK~]21 STATS OP",35429069,35429069,157093470,1215035,14025000,10990595,739633,1695800654.604793
147396096,51,"Woles Ae Bro","[CSK~]21 STATS OP",34792958,34792958,44442955,612920,227316707,3025340,364552,1695800659.174329
147421059,52,"ˢᴺᴷVararo","[CSK~]21 STATS OP",34734295,34734295,58253959,622215,176862950,4495616,436719,1695800663.667249
147089483,53,"ᵂᴬᴿEry","[CSK~]21 STATS OP",34665263,34665263,140397134,1241980,227205338,10918329,1450833,1695800668.210144
147088869,54,"Anjumara","[CSK~]21 STATS OP",34292024,34294720,33817898,2493314,17920000,1938066,537852,1695800672.7187
146509002,55,"Bi glouche","[CSK~]21 STATS OP",34139275,34139275,77643283,785283,1970000,6032222,700030,1695800677.211819
147099819,56,"ᵂᴬᴿLửng","[CSK~]21 STATS OP",33644356,34746314,309568591,1690118,495035817,23275044,2607687,1695800681.783528
146986953,57,"PhHuy","[CSK~]21 STATS OP",33430940,35313819,108262377,1774897,42841160,7708739,1102650,1695800686.499603
147030080,58,"TECHF","[CSK~]21 STATS OP",33350207,33684763,111528565,575878,424047381,7740223,557230,1695800691.119534
147199140,59,"hitmen 47","[CSK~]21 STATS OP",33283121,33328334,26896660,915673,16507695,1882759,221065,1695800695.676701
144489472,60,"IMHaRi","[CSK~]21 STATS OP",33249403,33363435,113003867,925406,207651880,8552602,492723,1695800700.384148
147368731,61,"Joãø","[CSK~]21 STATS OP",33225838,33225838,73630800,1346227,383020887,5178718,685486,1695800704.818601
146886480,62,"ᴳᵀArt","[CSK~]21 STATS OP",33315202,34036409,86057900,936089,30503506,6177933,583695,1695800709.267589
147374573,63,"grrandpoobah21","[CSK~]21 STATS OP",32508081,32508081,26879121,696044,5017055,1777650,449244,1695800713.70932
146478489,64,"GoodPlayr","[CSK~]21 STATS OP",32320723,32324915,168243203,556299,68888864,14154075,794281,1695800718.2966
147408786,65,"Dengi buồn","[CSK~]21 STATS OP",31749919,31749919,146454761,991216,20000000,11287815,452635,1695800722.858463
147380885,66,"ABDAR 07","[CSK~]21 STATS OP",31379849,31427489,45720191,1570426,475135311,3202601,235669,1695800727.305042
147448431,67,"ălgharbîa","[CSK~]21 STATS OP",31335307,31335307,46880710,1579323,220720920,3230979,496963,1695800731.782917
147413389,68,"k1ngpei","[CSK~]21 STATS OP",31008713,31730257,83109739,1095753,20000000,6614793,712255,1695800736.227273
146456447,69,"UʷUᵃʳgnoLT","[CSK~]21 STATS OP",30944148,31535071,157855183,1159278,306201287,11180144,2148242,1695800740.664581
147394813,70,"amy pharma 1","[CSK~]21 STATS OP",30595873,31522659,96659370,1361419,125052873,7287007,706893,1695800745.051306
147436213,71,"ᶜʷGiarco","[CSK~]21 STATS OP",30591741,30591741,17753033,1388922,25862341,1169116,263224,1695800749.556552
147805901,72,"anhNghĩađây","[v~43] VietNam",30567014,30568626,9870211,546958,23714,185688,0,1695800754.236652
147381194,73,"Pin lee","[D* 43]Devils Brigade",30494397,30543061,3538385,9797,118283519,253183,39870,1695800758.719794
147189969,74,"ᴳᵂUniqnet","[CSK~]21 STATS OP",30311033,30316989,26610708,429310,1914594,1810599,385083,1695800763.487531
142381986,75,"客ALEX","[CSK~]21 STATS OP",3029787,30417670,43591430,292274,264886691,3370198,279566,1695800768.081286
147245777,76,"MUNCHEN","[CSK~]21 STATS OP",30085731,30085731,19467670,416504,0,1078706,406021,1695800772.522197
147339523,77,"Hannabanana","[CSK~]21 STATS OP",30029812,30327054,7680271,461835,0,516219,107419,1695800776.956891
147280933,78,"MiChaElZero","[CSK~]21 STATS OP",29995313,29995969,25629230,1071396,20000039,1797920,128118,1695800781.485177
146645866,79,"f2p79","[B_43]Vogel im Kafig",29928157,29964983,72871925,1138873,56658357,5561878,465277,1695800786.107331
141634963,80,"愛Nauhtito 么","[CSK~]21 STATS OP",29569188,31021188,85087934,1591739,426177044,5622499,607248,1695800790.533157
147234976,81,"メCaptain Hawkメ","[CSK~]21 STATS OP",29493126,29493126,85548225,1259844,144660006,6125026,935402,1695800794.970062
147384490,82,"Tabares 10","[CSK~]21 STATS OP",29494770,30534102,86704841,1587403,49845431,6115716,1205435,1695800799.449301
146630446,83,"Dâu","[CSK~]21 STATS OP",29418302,32714033,59704286,1451977,761635000,4225421,708646,1695800803.896993
147452746,84,"VqRick","[CSK~]21 STATS OP",29089344,29139050,58389643,1267331,23999998,3672743,634950,1695800808.321496
147328671,85,"Hung mai","[CSK~]21 STATS OP",29077239,29077239,2526679,173672,47673075,111289,16215,1695800812.979354
147413611,86,"Когуриё","[D* 43]Devils Brigade",29062830,29063922,4150712,340903,0,82536,0,1695800817.765071
32134551,87,"Tschigghof","[CSK~]21 STATS OP",29002221,29002597,12386732,655736,100063331,841281,57464,1695800822.350506
147220584,88,"ᵇʳAlfa","[CSK~]21 STATS OP",28828631,28828631,66496532,1082256,8819118,4609068,906750,1695800826.811739
144509331,89,"ᶠᵉˣRoland","[CSK~]21 STATS OP",28780026,29350081,93454838,1099742,546479469,7308235,745037,1695800831.278501
147396833,90,"Deadpool SP","[CSK~]21 STATS OP",28833340,29044576,2930328,388484,121335771,4119389,157595,1695800835.71867
147394868,91,"Admrial Thrawn","[CSK~]21 STATS OP",28625814,28625814,17229190,60355,21557824,1364949,97473,1695800840.226242
147352443,92,"吴光元ᵈʸ","[CSK~]21 STATS OP",28170247,28304799,77851776,1456907,20033882,6106501,319037,1695800844.671725
147390858,93,"IlVlPERlI","[CSK~]21 STATS OP",28175038,28175038,3220160,612604,0,215547,43243,1695800849.223728
147281406,94,"babyXrLY","-",27986934,27986934,28660274,927675,7690332,2200912,134378,1695800853.680027
147388506,95,"Гиревик","[CSK~]21 STATS OP",27654394,29110861,4302824,100355,0,297320,29025,1695800858.126886
146723397,96,"THETO3","[D* 43]Devils Brigade",27645329,27645329,21371022,734731,0,1485844,47718,1695800862.566623
147395178,97,"de ce balll","[CSK~]21 STATS OP",27452683,27452683,7372267,1016089,0,504490,98608,1695800866.986397
147411854,98,"Runningstorm","[CSK~]21 STATS OP",27193905,30836393,16168386,1022540,300300,1148563,193512,1695800871.452376
147229420,99,"atjan21","[CSK~]21 STATS OP",27078242,27078242,33787295,362596,6059904,2438270,311990,1695800875.853053
147380008,100,"Blaschkejan","[M-43]Dirty-Demons",27026369,27026369,492095,4027,10000000,32006,0,1695800880.288688
147427232,101,"مليار69","[CSK~]21 STATS OP",27024426,27024426,2799169,425746,8674724,107063,0,1695800885.087819
146863173,102,"NgọcLinhDayy","-",26876857,27247273,14752510,708707,1374763016,896037,223817,1695800889.481489
147347314,103,"JOSEAHS","[CSK~]21 STATS OP",26800819,27148559,12770901,373224,32689972,724692,161317,1695800893.852501
147238519,104,"framalla","[CSK~]21 STATS OP",26666580,26829716,271167,282980,7999200,347809,60942,1695800898.331128
147445346,105,"ˢᴺk Itachi","[UNC~]Unicorns of 3043",26656828,27517059,44358903,812217,1536708376,3279847,373975,1695800902.771047
147326942,106,"Song Thiên","[CSK~]21 STATS OP",26674745,26674745,22782842,503898,34468444,1593850,67612,1695800907.177854
142267272,107,"ᶠᵉˣBarbara","[CSK~]21 STATS OP",26605861,27116531,49384498,936198,425938456,3172286,538274,1695800911.636443
132597222,108,"ˢᶦⁿCocox","[CSK~]21 STATS OP",26592994,27238690,35639467,409946,0,2615990,463713,1695800916.181061
147204507,109,"Blondyneczka03","[CSK~]21 STATS OP",26533404,26535788,7227962,1039636,126093297,427358,104546,1695800920.603268
147388780,110,"ᵛᶰBánh mì","[UNC~]Unicorns of 3043",26523099,26770530,164711,658342,11975014,426677,17189,1695800924.992072
146525142,111,"ȺɍȼȺnɉø","[CSK~]21 STATS OP",26501061,29487007,82688718,2385487,254247423,5963253,401370,1695800929.434423
147328192,112,"TKenterprise","[M-43]Dirty-Demons",26406956,26406956,1771560,472124,4540745,78919,7625,1695800933.796479
142353091,113,"KIOZKE","[CSK~]21 STATS OP",26333610,26333946,79838101,954149,411734393,6843045,363956,1695800938.250764
147440640,114,"WatcherX8","[D* 43]Devils Brigade",26053280,26095464,1031056,59567,20000,51356,1015,1695800942.787646
147378840,115,"Mad Cheezer","[CSK~]21 STATS OP",26049405,26318310,41292893,641991,5600002,3086359,487623,1695800947.231204
146429516,116,"IRОN МАN","[CSK~]21 STATS OP",26001207,26001207,12241666,79559,4006131,998174,79307,1695800951.804521
147397296,117,"Kourosh1","[D* 43]Devils Brigade",25967219,25967219,12320802,926752,65547,939839,0,1695800956.161482
147392864,118,"orus y anubis","[CSK~]21 STATS OP",25819033,25819033,14675185,589199,75957677,1068216,156997,1695800960.563132
147442849,119,"DENJI x DVLHNTR","[CSK~]21 STATS OP",25765280,28988343,30306359,1333263,43400000,2344885,303198,1695800964.994079
57847393,120,"ᴳᴳManowar","[CSK~]21 STATS OP",25555758,27943809,17823211,1704794,205502025,995351,176350,1695800969.438271
46737522,121,"HANGOUT","[CSK~]21 STATS OP",2511328,26056161,123998711,1634675,4021984756,9696826,367636,1695800973.831733
147353518,122,"Napoleon11na","[D143])Royal Wings Farm",25453182,25453662,1950817,219820,0,16755,0,1695800978.29936
147423421,123,"Chương ADONIS","[CSK3]BlackMist",25388197,30972748,60666099,1641501,897239302,4261756,373819,1695800982.92025
147361822,124,"Jazzzzzy","[UNC~]Unicorns of 3043",25363210,25363210,62609215,1111805,801800536,4512402,576973,1695800987.29042
147374026,125,"NEL THE GREAT","[CSK~]21 STATS OP",25345689,25367445,12959811,164132,49239341,837981,145253,1695800991.684151
146425242,126,"smyrka","[CSK~]21 STATS OP",25260814,25260814,24542111,744239,214272589,1264336,142940,1695800996.796411
147439422,127,"Jotaemeefe","[UNC~]Unicorns of 3043",25121565,25121565,7139731,100453,725593,386936,31841,1695801001.285227
147439362,128,"Serenity1","[CSK~]21 STATS OP",24926596,25802246,22737095,1110992,8048480,1532693,306113,1695801005.780784
147348293,129,"Giiammo","[CSK~]21 STATS OP",24965439,24982759,34332614,431203,20000000,2453214,361460,1695801010.222204
147372490,130,"Con DOG Này","[CSK~]21 STATS OP",24698068,24851236,28903965,674961,95894218,1880329,351892,1695801014.812126
146727689,131,"odd twin 1","[CSK~]21 STATS OP",24776190,25974921,62041009,1309980,193631128,5344813,330955,1695801019.390775
140790429,132,"Homero3","-",24717864,25093588,172419343,1222121,337218346,13875441,1410555,1695801023.813885
147395828,133,"ᴵᴰSanғord","[CSK~]21 STATS OP",24703317,25897031,32182422,574624,60231092,2323152,394384,1695801028.210426
141632625,134,"ᶠᵉˣBabyGrl","[CSK~]21 STATS OP",24592855,25130065,95567700,1880228,1521791758,5972923,1534412,1695801032.662222
147430733,135,"GHOxWalkerINA","[CSK~]21 STATS OP",24592240,24936442,114457131,1100151,21760838,8201807,1557815,1695801037.071297
147334954,136,"Ahmed110","[UNC~]Unicorns of 3043",24564251,24564251,1293762,12835,0,19193,0,1695801041.414666
147349637,137,"Excalibur240368","[M-43]Dirty-Demons",24721182,24722238,748385,80083,1694929,20075,0,1695801045.912261
146397439,138,"ستار٧٧","[CSK~]21 STATS OP",24283993,26205221,23963468,1901063,206929695,1559910,167065,1695801050.408925
147420372,139,"RinMaza","[CSK~]21 STATS OP",24211990,24211990,14469527,235807,0,850417,257365,1695801054.789961
146474720,140,"Intellianz","[D* 43]Devils Brigade",24136434,24156446,2280463,105947,0,42578,0,1695801059.262383
147420313,141,"OCEANᵛᶰシ","[CSK~]21 STATS OP",24034017,25061609,131687904,1384956,257686578,9241922,1808496,1695801063.747361
