"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
130948802,213,"ᴬᴱlpido","[A'43]Ancient Egypt",23951742,23952602,20701875,213242,10800622,1005011,130363,1695462906.40239
153929915,214,"ᵁᶜTerminate","[C'43]Ancient Greece",23948974,23959950,29444592,387182,7515291,1960760,452838,1695462914.600976
154613115,215,"ᴱᴳad37","[G'43]Goth E-Girls",23914512,23914512,8264598,550460,100938099,491264,59717,1695462922.857647
154070790,216,"GnasTargary","[A'43]Ancient Egypt",23914212,26801304,149721356,952567,366898807,12720370,581083,1695462931.17402
154698193,217,"ᴱᴳLeonidat","[G'43]Goth E-Girls",23787328,23787328,33260992,254705,5988524,2907729,120037,1695462939.47025
153947842,218,"ᵁᶜEva23","[C'43]Ancient Greece",23824307,23824307,19772511,85350,0,1938267,12904,1695462947.672061
154511811,219,"KINGofANGMAR","[G'43]Goth E-Girls",23731130,23731130,30584013,133330,12887901,2437971,219437,1695462955.905101
118095796,220,"lil hedgehog","[A'43]Ancient Egypt",23710990,23710990,48285487,616065,1185363400,3992412,288769,1695462964.141805
153559350,221,"oORIGINAL","[G'43]Goth E-Girls",23625149,24947818,14614616,1246592,0,1068381,163679,1695462972.372741
154640166,222,"ᵁᶜJaskoCRO","[G'43]Goth E-Girls",23622336,23622818,25417027,1319083,30211188,1844262,306272,1695462980.660893
153492159,223,"ᵁᶜBig Jack","[A'43]Ancient Egypt",23535533,23546125,28929921,555286,0,2369332,211594,1695462988.889326
151256103,224,"ᵁᶜ Willfred","[G'43]Goth E-Girls",23530925,23535029,25681142,182086,74000,2091247,84034,1695462997.125623
154476664,225,"ᴬᴱAnh Hứa","[A'43]Ancient Egypt",23527690,23527690,73078947,391087,370440817,3939228,1464214,1695463005.373431
154067219,226,"ᴬᴱSiriusツ","[A'43]Ancient Egypt",23506561,25575221,134874975,1222909,104472000,9268235,1803469,1695463013.593242
154193932,227,"ByCreeps","[G'43]Goth E-Girls",23489871,23495878,24471922,279303,0,2115218,78971,1695463021.829362
154252271,228,"ᵁᶜSanta","[C'43]Ancient Greece",23346148,23346946,638317,3996,600000,56216,0,1695463030.05797
25644754,229,"Hortensa","[L_Eo]Légendes d'Eor",23344304,23344304,2196791,686238,253075411,149319,25619,1695463038.350901
151040679,230,"ᵁᶜ Markos33","[C'43]Ancient Greece",23313194,23313194,48187440,513197,67091366,3768679,377431,1695463046.54019
154299264,231,"ƒᵃʳˢFault","[A'43]Ancient Egypt",23245128,23436799,50568318,286885,71323131,3476535,356644,1695463054.79599
151275065,232,"SoggyCheeze","-",23196173,23196173,16943162,260832,1783444832,1538095,44690,1695463063.044692
147790215,233,"ʸᵇGendalf","-",23175270,23175270,47322288,1301526,241389208,3637596,283270,1695463071.293245
80419310,234,"㐅Zeno㐅","[HR43]Hit Run",23168560,34245321,19387028,4376541,255203205,1366791,144722,1695463079.528004
153983810,235,"CR3ED","-",23133529,29704644,38069822,1277059,5790625,2446471,476263,1695463087.763112
151091518,236,"cros","[G'43]Goth E-Girls",23029071,23031347,25625197,616027,67729071,1584061,280179,1695463096.025273
154675461,237,"virusbek","[C'43]Ancient Greece",23029736,23029736,15999214,1180476,17133,789750,107374,1695463104.192219
154686418,238,"ᴺᴱXàLỏn","[A'43]Ancient Egypt",23025379,23025379,51332655,1154184,61010000,3771604,509903,1695463112.392145
146441445,239,"ᵁᶜJāyps","[C'43]Ancient Greece",22993063,22993063,19919387,657403,14794489,1343989,113684,1695463120.61339
147191897,240,"Megawati Sama","[AUHE]Australian Heroes",22976381,27551064,39045712,1460916,247467006,3343049,122569,1695463128.81416
149029819,241,"ʳˣMaik1","[A'43]Ancient Egypt",22926863,23209474,80397663,956695,102219006,6086663,500728,1695463137.149256
154702060,242,"Psyo","[AUHE]Australian Heroes",22899283,23017677,86191375,700724,28608193,5649858,673542,1695463145.36337
154722304,243,"ᴬᴱNapoleon","[C'43]Ancient Greece",22855007,22864867,15783502,160646,1038021,1354786,57916,1695463153.547166
154518748,244,"ᴬᴱSickNears","-",22833042,26078057,11516035,1223460,14857974,449401,35897,1695463161.813511
154271415,245,"Jokerxr","-",22814169,26637628,23405610,1273070,657337199,2093724,71313,1695463169.998731
154365683,246,"ᴬᴱGbomb","[G'43]Goth E-Girls",22799935,22807131,44731629,310242,12004441,3122685,40251,1695463178.196683
154617996,247,"ᵁᶜMugiwara","[C'43]Ancient Greece",22784550,23084064,86908138,970221,65713352,6302917,835905,1695463186.383451
154615788,248,"ᵁᶜCold","[G'43]Goth E-Girls",22755195,22755195,5832351,1194,0,337100,70440,1695463194.668329
153917684,249,"ᴬᴱ EG LEMON","[M'43]game connoisseurs",22687372,22687952,36330378,576069,31205413,3141708,30474,1695463202.85543
154267266,250,"㝣Inarius","[A'43]Ancient Egypt",22633134,23816452,89196841,1624751,417086407,6020916,1057736,1695463211.053119
154137749,251,"ツK1D0","[G'43]Goth E-Girls",22519766,23311409,28317815,780676,115000000,1697170,223873,1695463219.303024
154505606,252,"ᵁᶜArtave","[G'43]Goth E-Girls",22511113,22514801,15505537,304036,192792,897467,244373,1695463227.607022
154680897,253,"KaptoIIIka","[A'43]Ancient Egypt",22539505,22639501,42174480,465562,13338362,3554200,180212,1695463235.857669
153941589,254,"ᵁᶜDieu","[A'43]Ancient Egypt",22474693,22474693,9230191,224884,21331027,736633,23642,1695463244.124047
148264722,255,"HÅWKEYE","[A'43]Ancient Egypt",2249957,22549761,91282744,826535,16000000,7675965,522746,1695463252.370426
151286520,256,"CuteGurl uWu","[A'43]Ancient Egypt",22438208,25530614,35208839,1344890,7088868,2747171,238076,1695463260.657455
153947328,257,"ᵁᶜ Napoleon","[G'43]Goth E-Girls",22340515,22573069,31749576,261071,15440911,2558827,143716,1695463268.959292
154387421,258,"Darth Plaguėis","[K'43]Keepers of Guerfand",22235451,22235451,15716341,48800,47036128,1110981,14577,1695463277.222225
153870634,259,"ᴵᴱPARAMEX","[G'43]Goth E-Girls",22222408,22222408,19249260,466139,407540188,1427656,73932,1695463285.52642
154036070,260,"ᴬᴱSHEIH","[C'43]Ancient Greece",22201438,25095514,83321953,1176533,128609524,6185017,821441,1695463293.759352
149977876,261,"Zuhud","[G'43]Goth E-Girls",22165659,22171299,38299507,374140,108786680,2358215,286825,1695463301.970098
154098398,262,"ᴺᴱGran Sam","[G'43]Goth E-Girls",22164643,22164643,22897982,73678,0,1590897,56012,1695463310.176632
154533227,263,"ᵁᶜRaztack","[G'43]Goth E-Girls",22135690,22141462,15470213,292656,1181699,1163899,140583,1695463318.413892
134124157,264,"ᴾᴼBonev彡","[K'43]Keepers of Guerfand",22118762,23943777,124366484,1839073,12000000,8538980,1836145,1695463326.629882
149033865,265,"PARDOᴮʳ","[A'43]Ancient Egypt",22108972,22124232,56560954,1196795,169223597,4218098,430737,1695463334.896112
153967399,266,"ᴬᴱnoCapID","[G'43]Goth E-Girls",22077554,22495286,15731083,369305,32113642,996760,227653,1695463343.217753
154677911,267,"ᵁᶜMadam","[C'43]Ancient Greece",22068313,22068313,1326888,47755,1428653,57424,3528,1695463351.425471
154777371,268,"ᴬᴱThuận","[G'43]Goth E-Girls",21918791,21918791,4434175,306402,0,330717,2584,1695463359.627935
154684911,269,"ᵁᶜ 殤鬱","[C'43]Ancient Greece",21880264,21880264,8539313,223730,1400000,695174,10790,1695463367.863295
151118070,270,"メSoniK09","[$043]$430/",21868881,21870236,3749687,187435,124497032,263298,8793,1695463376.062119
116317330,271,"Ƒ Bostom","[A'43]Ancient Egypt",21802957,21802957,171128674,1921745,315171590,9272173,1681678,1695463384.280868
154117421,272,"ᵁᶜbalut","[C'43]Ancient Greece",21720668,21720668,6299770,133896,11375752,500898,39205,1695463392.534246
154199018,273,"ᵁᶜGriffer","[G'43]Goth E-Girls",21702792,21702792,7630451,136024,0,559018,64902,1695463400.781868
154085937,274,"DerenoBasta","[¥'43]Your Bank",21691434,23102299,77211589,771230,4567757649,4919737,78633,1695463408.989488
147068157,275,"ᴬᴱ SUMAN","[A'43]Ancient Egypt",21679208,21681476,48812646,490280,1064726,3604889,584560,1695463417.231103
153016387,276,"ᴬᴱHeneralFz","[A'43]Ancient Egypt",21661431,22189655,133404223,1538083,294896408,10734490,218116,1695463425.450666
154328178,277,"ᴬᴱHades","[A'43]Ancient Egypt",21661350,21662517,31659035,1031644,21013710,2407352,78115,1695463433.70154
154175155,278,"ᴬᴱKotiMoti","[A'43]Ancient Egypt",21640369,22366540,92773170,1767362,28602049,5778772,1133507,1695463441.936047
151892586,279,"PoLymeR","[A'43]Ancient Egypt",21620038,21623398,31726621,689261,69907591,2259140,147407,1695463450.206446
154483429,280,"ᴱᴳ Totoro","[G'43]Goth E-Girls",21620389,21620389,45823284,427555,68447692,3445800,386993,1695463458.483785
63160319,281,"ᵁᶜTürkbey","[G'43]Goth E-Girls",21602501,21914124,17916631,1476113,44319087,1233998,121335,1695463466.683565
154684889,282,"tony774","[K'43]Keepers of Guerfand",21535077,21536721,7276300,217335,112161010,507453,61249,1695463474.918527
154663836,283,"BenSherman","[AUHE]Australian Heroes",21515770,24587892,1413927,1336772,7458726,3394057,212169,1695463483.118751
154668164,284,"ᵁᶜTS0419","[C'43]Ancient Greece",21508186,21508186,3241848,48460,11186287,222278,50513,1695463491.353436
149156149,285,"ᴬᴿ Vlaryti","[A'43]Ancient Egypt",21413623,22842009,105135569,1137696,318720784,7206306,1392547,1695463499.570793
151904305,286,"ᵀᴿ Hanziś","[K'43]Keepers of Guerfand",21407652,21407652,1193877,87641,0,47231,0,1695463507.840785
154251114,287,"ᵖˣID","[K'43]Keepers of Guerfand",21429176,21429176,15745965,336588,98915907,1332044,77197,1695463516.06924
153738235,288,"AntonioDs14","[P'43]Petix",21314745,21314745,9092946,343496,116814010,296070,51136,1695463524.436677
154150353,289,"ᴺᴱAnh3Báo","[G'43]Goth E-Girls",21296727,21296727,19370885,689892,103765305,1502090,53764,1695463532.786527
154036503,290,"ᴬᴱZayrox","[A'43]Ancient Egypt",20852182,23576085,74376447,1312479,90865712,4807782,1127443,1695463541.072344
154616202,291,"Name190401","-",21168870,21168870,29341199,341896,80672212,1888300,10918,1695463549.290061
151225883,292,"メ  LADEN","-",21164825,21164825,58788523,782679,119109499,4968450,212059,1695463557.4916
151810619,293,"ᵁᶜUSAIdiot","[G'43]Goth E-Girls",21139710,21142674,13906388,485146,25518747,1032828,151482,1695463565.726552
153993763,294,"ᶻᵗŁycanØ","[A'43]Ancient Egypt",21118836,21121789,27124123,858657,5195032,1767413,404407,1695463573.924524
154158135,295,"Safira imut","[K'43]Keepers of Guerfand",21115868,21422168,33196001,547110,4428226978,2299497,274758,1695463582.232405
153999697,296,"ocongpirasi","[G'43]Goth E-Girls",21083681,21083681,5374540,236414,835849,421569,30689,1695463590.578647
154098712,297,"ᴬᴱbaby cuti","[A'43]Ancient Egypt",21061681,22325495,136550667,2297886,40807764,9406546,940473,1695463598.87625
154601583,298,"ᵛᵖ D1eg0","[G'43]Goth E-Girls",21035229,21040030,46660534,658509,7610179,2819937,577894,1695463607.129182
154073580,299,"JandaNyaFiraun","[G'43]Goth E-Girls",21013120,21013120,72879222,604020,1157936319,5394728,531849,1695463615.345727
154737391,300,"ᵁᶜ Mosab","[C'43]Ancient Greece",20983096,20983096,8437422,222795,395000,274519,35270,1695463623.56045
