"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
149831176,207,"ᵀᴱitsme๛M","[1/TE] Twilight Errant",25594557,26518886,73190215,1760759,1023942462,6306724,281666,1695568169.825361
145717778,208,"Mamank 乄 31","[OM/1J)OGAH MUNDURR",25562098,25940431,102578720,2889710,230541517,7136163,702178,1695568178.098553
153922198,209,"Mighty tempest","[1/TE] Twilight Errant",25575948,25576551,127904841,941110,731304484,10392228,843818,1695568186.303384
153068388,210,"ᵀᴱ YuYu","[1/TE] Twilight Errant",25549398,26359192,15751491,797163,226922480,932387,292662,1695568194.576757
148420543,211,"ᴼᵐ Sĩlĩw","[OM/1J)OGAH MUNDURR",25530836,25531644,121375984,1440192,219797430,9525391,944363,1695568202.817751
148509955,212,"ᶻᵉMrPlay","[31WS]Whisky & Soda",25514546,25514546,15686999,215926,353259631,1403149,37933,1695568211.055318
148645696,213,"Cileupeung","[JH31] JANDA HUNTER XV",25451788,25451788,36192153,1399153,150716000,2403796,361816,1695568219.378653
153401189,214,"ᵀᴱ Nhím","-",25370443,31428847,81156749,2344768,248898917,6539491,186904,1695568227.718402
153739962,215,"ANSHAN","[LP/1)legion of Phoenix",25279217,25279217,3368388,980234,34519959,257030,4445,1695568235.996337
153840916,216,"ᵀᴱ kiemle","[1/TE] Twilight Errant",25239159,25239159,92484312,1262435,190397332,6700962,621476,1695568244.303416
153780223,217,"Thương1994","[4/TE]NAZARIT XXX",25230104,25230104,38238852,899759,631748341,2650464,298976,1695568252.556987
153690235,218,"ᴼᵐkhoceng","[OM/1J)OGAH MUNDURR",2518827,25188527,97122214,1113720,397285506,7390736,578912,1695568260.831144
153148677,219,"ᴼᴹZakuu","[OM/1J)OGAH MUNDURR",25198834,25280798,174465833,1050955,204693949,13699723,682941,1695568269.105234
150867084,220,"ᴳᴾLontrikus","[31WS]Whisky & Soda",25176127,25176127,42732381,422460,222077780,3271293,62050,1695568277.375543
153791027,221,"TidurSiang","[LP/1)legion of Phoenix",25160607,25160607,49488870,597862,275200000,3393298,343256,1695568285.648688
151208703,222,"MCDaredo","[31WS]Whisky & Soda",24992672,24992672,20568349,428264,74672480,1457949,111281,1695568293.967772
153742647,223,"Beast Watcher","[1/TE] Twilight Errant",24965923,24965923,68974523,729057,52000000,5563636,441638,1695568302.409186
152565308,224,"TDD ㋡","[1/TE] Twilight Errant",24939002,25047521,95218338,1620426,985184394,5884463,396066,1695568310.924162
146690105,225,"ᴼᴹ goelt","[JH31] JANDA HUNTER XV",24923322,24923322,11462672,487454,5728825,796988,144544,1695568319.184384
151050314,226,"The Dark Lion","[31Gp]GOLDEN PHOENIX",24907162,24907162,11495704,116109,418548784,794648,1653,1695568327.518258
148181060,227,"ᴼᵐE tv","[OM/1J)OGAH MUNDURR",24874945,24874945,77492988,1241883,296951666,5875041,860204,1695568335.873692
153281508,228,"ᴼᵐ TeAmMoRe","[OM/1J)OGAH MUNDURR",24720253,25130502,87223533,1615332,151101438,7060478,616725,1695568344.163618
148215323,229,"ᴼᵐDANI AJAX","[OM/1J)OGAH MUNDURR",24704710,24705910,26377073,923900,493917294,1882244,291501,1695568352.453373
153732106,230,"Magic dj","[LP/1)legion of Phoenix",24638861,26730143,78788477,1018275,102823300,6920721,233444,1695568360.711068
145925165,231,"ᴼᵐREDveluv","-",24613065,24903245,45589437,354123,215998832,3836136,198270,1695568368.995968
153738509,232,"xvHADD","[JH31] JANDA HUNTER XV",24561455,24561455,36288182,675082,43111239,2787471,316948,1695568377.30469
150341664,233,"ᴳᵇSatria","[31WS]Whisky & Soda",24243411,24243411,23217838,513277,30011122,1835753,160432,1695568385.58165
152989309,234,"Naräka","-",24200354,24200354,21311872,117071,1,1766105,107557,1695568393.83938
150276906,235,"TroKsler","[LP/1)legion of Phoenix",24028385,24034987,33164686,1436151,9123012,2736344,161155,1695568402.160767
150728203,236,"ᴳᵇ   S","[31WS]Whisky & Soda",23999160,24003464,101043469,2494066,267150239,7916009,557050,1695568410.430889
153071678,237,"republik askar","[31WS]Whisky & Soda",23926124,23926124,13244621,204506,2200000,904517,121852,1695568418.706708
146708188,238,"ᴼᵐLgi om ah","[OM/1J)OGAH MUNDURR",23911423,24789712,61851592,1619184,2613104809,4262536,397847,1695568426.97925
153770877,239,"InTheNameOf GOD","[31WS]Whisky & Soda",23732204,23732204,3643799,212243,2135000,303949,11992,1695568435.318129
150460053,240,"ᴳˢBup","[31WS]Whisky & Soda",23705934,23708601,41109791,483530,15447000,3194835,363003,1695568443.558698
145649566,241,"ᴼᴹVoldigoad","-",23615258,23716310,66448326,1806486,124397646,4910237,682554,1695568451.798705
151169949,242,"fab20","[31WS]Whisky & Soda",23635626,24222542,8562822,1179486,2929497,690233,55050,1695568460.068207
151194736,243,"ʷˢAmieツ","[4/TE]NAZARIT XXX",23570406,24263155,23180890,1005351,296487044,1576598,194892,1695568468.315036
153286958,244,"ᵀᴱCodeZero","[1/TE] Twilight Errant",23550484,25972773,47021884,1483830,36207353,3543177,421894,1695568476.536463
145963483,245,"ᴼᴹNceff","[JH31] JANDA HUNTER XV",23368723,23368723,14723564,356134,55495691,1119070,161829,1695568484.778129
153752352,246,"ᴼᵐReeii","[OM/1J)OGAH MUNDURR",23350621,23357617,61958354,1420464,467185924,4546245,569907,1695568492.985219
155475443,247,"ᵀᴱNickMori","[1/TE] Twilight Errant",23341412,23896867,94308668,1302029,32404583,7231400,1001147,1695568501.2555
151247178,248,"Your Reaper","[31WS]Whisky & Soda",23326727,23329235,13332233,704717,21520667,717795,253864,1695568509.546365
145860012,249,"ᴼᴹOseng17","-",23315225,23315225,32666525,684933,125372465,2338762,53839,1695568517.818813
153269443,250,"SenseiStorm","[1/TE] Twilight Errant",23316813,23316813,2315152,111939,0,104106,0,1695568526.090692
153328597,251,"ᴼᵐTakgentaR","[OM/1J)OGAH MUNDURR",23262808,23262808,55892693,1566732,123604835,4310370,321537,1695568534.331126
90949409,252,"destan80","[31WS]Whisky & Soda",23280623,23280623,39288517,554940,157287827,3253800,215303,1695568542.587838
153793259,253,"Dazzac","[JH31] JANDA HUNTER XV",23244755,23246659,11009443,677806,16677205,855000,68359,1695568550.806499
150997974,254,"ʷˢMech","[31WS]Whisky & Soda",23189651,25250673,23349173,1240798,19397539,1893676,159564,1695568559.099172
153338750,255,"ᵀᴱ Hara 女","[1/TE] Twilight Errant",23180223,23180223,138715853,1954416,738874621,9990985,421511,1695568567.389736
153447456,256,"ᴼᴹ AmmureTa","[JH31] JANDA HUNTER XV",23167305,26126816,58965420,1265992,116169600,4668545,434901,1695568575.666934
148598912,257,"AJ DARK SAID 12","[31WS]Whisky & Soda",23089697,24746827,84634229,1597822,134916720,6284322,761055,1695568583.924769
153853661,258,"LanaMiLuMa","[31WS]Whisky & Soda",23081755,23081755,15894921,730857,7582970,1143618,84559,1695568592.177042
111817019,259,"ᴼᵐKizaru","[OM/1J)OGAH MUNDURR",23031717,23087804,14086075,807371,10340763,1038995,137834,1695568600.401251
153574718,260,"ᵛᶰVANTHAIBK","[31WS]Whisky & Soda",22990343,23002303,7733051,402710,0,538544,113878,1695568608.625102
153730937,261,"Reidmar","[LP/1)legion of Phoenix",22979223,22979223,7972101,259442,175138623,683122,15248,1695568616.852956
150291292,262,"ᴳᵇ COLBAK","[31WS]Whisky & Soda",22940609,23216741,23727263,688805,56320100,1379631,409786,1695568625.170651
151217816,263,"ᴳᵇDouglas","[31WS]Whisky & Soda",22890627,22890627,4830135,413209,19220616,294797,52024,1695568633.460339
150297641,264,"۞PRᶦMᵃTᵉ","[31WS]Whisky & Soda",22806832,23277986,64556254,1252446,5793013,5090694,428167,1695568641.765053
153516798,265,"ᴼᵐ OGAH AH","[OM/1J)OGAH MUNDURR",22785997,23339107,190217231,934190,358916826,13510314,516513,1695568650.054441
147375233,266,"ᴸᴴ Put","-",22720061,27984859,70992803,2130161,524926939,5157249,839381,1695568658.393847
153663011,267,"ᴼᵐ Wannaw","[OM/1J)OGAH MUNDURR",22690020,22690020,100081545,1232055,133600000,8325125,639218,1695568666.648835
145306170,268,"ʷˢ戀TÎTI戀","[31WS]Whisky & Soda",22692313,22702789,14840252,1028369,220011603,1123764,151704,1695568674.906062
153744766,269,"VN 1st","[1/TE] Twilight Errant",22657652,22658148,104405202,228582,15687957,8497977,592120,1695568683.250717
153385258,270,"ᴼᵐBiuBiu","-",22554153,23398172,72939826,1242759,168247787,5369970,271117,1695568691.573913
153244906,271,"ᴼᵐTFdonk","[OM/1J)OGAH MUNDURR",22509727,22512727,58764250,1582773,570054664,4114918,683527,1695568699.87953
153262953,272,"ᴼᵐ bocil99","[OM/1J)OGAH MUNDURR",22474889,22474889,111161010,1385673,23924450,8781838,1049079,1695568708.150613
153768166,273,"Monkey1976","[JH31] JANDA HUNTER XV",22459858,22459858,26315278,817395,41633374,1727078,296127,1695568716.42523
153834601,274,"Vabera","[OM/1J)OGAH MUNDURR",22432906,22447656,48582655,834336,168679869,3684361,455227,1695568724.664521
153788656,275,"Vision VN","[31WS]Whisky & Soda",22361235,22361235,16833460,913410,4800000,1248113,162913,1695568732.901328
150321755,276,"ʷˢB Mirror","[31WS]Whisky & Soda",22300935,23001676,19635564,938478,0,1593763,25274,1695568741.176563
151202890,277,"ʷˢSmatsle","[31WS]Whisky & Soda",22300817,22304681,30795157,729975,201484570,2368665,212509,1695568749.383343
147797358,278,"ᴼᴹ kurama","[OM/1J)OGAH MUNDURR",22118455,22121911,37249333,1191498,53833599,2924738,301594,1695568757.637366
148917923,279,"ᴷᵂFlySly","[31WS]Whisky & Soda",22053141,22062557,14047158,697352,44262748,1071748,95093,1695568765.89414
147679510,280,"Betico91","-",22050216,22050216,10987538,185667,7703821,920260,26228,1695568774.151936
153737377,281,"ᵀᴱ Megatron","[1/TE] Twilight Errant",22046444,23765015,30942791,2622935,374289146,21799915,1185560,1695568782.395933
153175442,282,"NBNCᴼᴹ","[OM/1J)OGAH MUNDURR",21963632,23003006,50628535,1896239,1209490021,3121023,231011,1695568790.652728
155817788,283,"ryba 2","[LP/1)legion of Phoenix",21955787,21955787,1278807,193896,11967575,89045,2178,1695568798.873163
150770758,284,"ᴳᵇMiss K","[31WS]Whisky & Soda",21867505,21867505,6373493,260678,11687367,460701,44419,1695568807.097475
151201578,285,"Nicossss","[31Gp]GOLDEN PHOENIX",21846281,21869049,11048190,724127,8125551,724121,101434,1695568815.338415
153104321,286,"ʷˢManchkha","[31WS]Whisky & Soda",2184853,21848553,13890985,618261,125530662,954816,60369,1695568823.557251
153798799,287,"NTPK","[OM/1J)OGAH MUNDURR",21845161,24285432,104765322,1229393,27657796,8880973,629107,1695568831.799555
153357164,288,"ᴼᵐAkamsi","[JH31] JANDA HUNTER XV",21838087,21860511,9231741,152862,1517038,649010,52687,1695568840.054819
152995682,289,"ᵀᴱTrident","[1/TE] Twilight Errant",21826757,21833497,64016830,1140795,29782268,4953644,654411,1695568848.292328
153046101,290,"ᵀᴱCT乡ROCK","[G~KL] Knight's Lion Heart",21784316,21784316,22575400,160971,6395016,1604285,12370,1695568856.54991
150958242,291,"ᴳᵇTom","[31WS]Whisky & Soda",21725862,21725862,36768309,840983,63039751,2896619,225811,1695568864.775325
-1,292,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695568873.011571
149121756,293,"ˢˢメ BigCat","[GV31]GLORIOS VICTORY",21588456,21588627,23053158,786575,101032203,1633289,131673,1695568874.684891
151138547,294,"ʷˢCR0C0","[31WS]Whisky & Soda",21468856,21489688,67055423,1122038,108119976,4979005,438126,1695568883.011222
153225883,295,"ᴼᴹHancuK","[OM/1J)OGAH MUNDURR",21464666,23405118,111321722,1508782,3887798375,7635372,333926,1695568891.336146
153792235,296,"Lilianek","[31Gp]GOLDEN PHOENIX",21593473,21593473,12860829,482704,24414306,749176,17800,1695568899.625179
150261228,297,"ᴱᴹ JerichoS","[31WS]Whisky & Soda",21376322,21382532,35944991,116220,8794094,3190351,162475,1695568907.895582
153751029,298,"ᴼᵐㄱㄴㄷㅈㅅㅇ","[JH31] JANDA HUNTER XV",21279398,21279802,22681176,522608,22076846,1792743,202956,1695568916.187194
147335938,299,"ᵀᴱam farm","[GV31]GLORIOS VICTORY",21263119,21263119,15922928,246231,2860901882,1335628,0,1695568924.461059
153734233,300,"ᴼᵐviora","-",21216469,21216469,2261509,67603,29193914,141302,26918,1695568932.748152
