"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153071659,215,"brudasek","[""thc]Bloody Kittens",22076743,23540356,48808097,1050231,269494771,3672616,149100,1695396106.291175
153771128,216,"ᵁᴾAtaking","[2-W0]Torn Whispers",22071044,22071044,11888677,301721,21826989,607639,36631,1695396115.935874
154023558,217,"ᵂᴼ ALEX","[2-W0]Torn Whispers",22051440,22051440,34863287,1036642,35869543,2661095,274527,1695396125.177053
153973519,218,"ᵂᴼKordaFR","[2-W0]Torn Whispers",22051378,22051378,11546054,876281,240852357,878961,98549,1695396134.538418
149173658,219,"ᵂᴼAnkaa","[LH_W]Demony_2",22067323,22067323,18580458,1004691,492229479,1412716,83665,1695396144.071899
153662823,220,"ᴍɪɴɪᴏ","[1-W0)One World-Order",22047424,23354045,93136520,2437457,293097960,6396745,976080,1695396153.517172
152994226,221,"ᵂᴼTokuda","[1-W0)One World-Order",22039935,22339671,61754701,737974,201000000,4364307,186190,1695396163.649684
153694445,222,"Dorare","[S30E]THE STONKS EMPIRE",21991490,21991490,260122,1173,0,10889,0,1695396173.365146
145862918,223,"lAriesTFl","[1-W0)One World-Order",21938376,24387285,146445341,1946972,219177846,11339644,789637,1695396182.501255
153359404,224,"ᵂᴼ ChocoH","[1-W0)One World-Order",21924397,23094219,25471862,1091205,257582581,1888594,280100,1695396192.121687
152917407,225,"ᴵᴾFoReVeR","-",21845610,21845610,2291643,40611,0,201096,924,1695396201.753585
152928181,226,"ᵂᴼPinela74","[2-W0]Torn Whispers",21831288,21836636,6461312,359557,164062,493479,48936,1695396211.378851
153030202,227,"ᶠˢ Vishvaas","[2-W0]Torn Whispers",21742764,21742764,8369065,410939,67563752,702408,36381,1695396221.044935
153079368,228,"ᵂᴼNam","[2-W0]Torn Whispers",21710260,21714667,18502199,1378414,35158194,1088762,38209,1695396230.975436
78275434,229,"NickBinᴵᴰ","[""PW"" ]Painful War",21634783,21634783,8591695,1596256,939717,593894,81753,1695396240.612887
153702723,230,"ᵂᴼAhilchy","[2-W0]Torn Whispers",21618290,21618290,1909499,109018,0,128056,10771,1695396250.164402
153004213,231,"ᶠˢPuiYie","[S30E]THE STONKS EMPIRE",21608955,21608955,19328742,282271,341370351,1168094,98311,1695396259.625652
148889612,232,"ᵂᴼツAbuuu彡","[2-W0]Torn Whispers",21597778,21597778,29794375,975137,31585505,2246390,156558,1695396269.081106
153717308,233,"ᶠˢBlondy","[S30E]THE STONKS EMPIRE",21535828,21541116,13262828,210771,23085159,789693,204688,1695396278.984826
153767307,234,"ᵇᴾˢBucky","[S30E]THE STONKS EMPIRE",21493559,21493559,331836,71349,2798883,9240,0,1695396288.841864
148867652,235,"ᴱˣ Golkar","[2-W0]Torn Whispers",21482579,21482891,19546044,376962,87192315,1190287,249215,1695396298.880245
139998608,236,"중간효행","[LH_W]Demony_2",21436628,21436628,49609010,1232125,208842818,4539237,144408,1695396308.432784
153025331,237,"ᶠˢPlume","[S30E]THE STONKS EMPIRE",21410650,21410650,7793982,290029,212428101,499148,72873,1695396317.88035
153714435,238,"Reyzent","[JKTE]BASECAMP",21407540,21407540,8082763,19612,0,345479,6871,1695396328.097655
153296060,239,"乂Valkyrîa乂","[2-W0]Torn Whispers",21447473,22939841,68680920,1706215,151740172,5118648,676540,1695396337.75593
153034719,240,"wo ROCKET","[1-W0)One World-Order",21374489,21374489,45200621,2018449,47600144,3474772,117522,1695396347.102336
153038054,241,"ᵂᴼMathias","[1-W0)One World-Order",21367196,21367196,50546736,688375,306818425,3396747,552350,1695396356.955994
152899690,242,"ˢᴴᶻK u f a","[LH_W]Demony_2",21304491,21304491,12718505,46835,2479257144,825914,8708,1695396366.507211
148553960,243,"KïSsës","[00Th]Thailand-00",21289794,21700395,26266489,660586,1108882379,2254473,124920,1695396376.039381
153694448,244,"Miccamix 5","[S30E]THE STONKS EMPIRE",21282565,21284001,3653078,86012,0,205214,159,1695396385.443959
142603551,245,"ᵂᴼDevil Jin","[2-W0]Torn Whispers",21268325,21268325,3497905,332447,184016329,263942,17038,1695396394.84605
148583096,246,"COKEnaRC","-",21204584,23590105,85720282,1691861,478859218,4665380,484476,1695396404.327666
153147209,247,"ᵂᴼHoangthor","-",21181217,26391961,14530934,1190114,19127194,1073953,173936,1695396413.768604
153766016,248,"ᵇᴾˢGarry","[LH_W]Demony_2",21145195,21145195,10884641,305577,39328703,850594,11324,1695396423.839503
152954041,249,"Solo Bandit","-",2113583,28306445,15009238,1512187,0,1270355,82863,1695396433.037227
153028575,250,"Chachitox","[1-W0)One World-Order",21114500,21114500,31179179,515905,111176426,2190549,116403,1695396442.249877
153747246,251,"ᵗʰ  joy19","[00Th]Thailand-00",21099218,21099770,4616200,367338,58050219,268350,0,1695396451.768901
153287952,252,"Dejwidosso","[zVul]Zum Vulkan",21098336,21098336,30302972,651678,143695586,2013335,293667,1695396461.115243
153813977,253,"ŸOUSSEFヅ","[/KIK]_-EmeraldFury-_",21081826,21083174,22799222,769207,108114222,1801709,175665,1695396470.505313
153374874,254,"ˢᴴᶻWarrior","-",21010123,22457649,80885488,1003464,585107140,4999954,210644,1695396479.847327
153768339,255,"리오스파이너","[S30E]THE STONKS EMPIRE",20985993,21114284,7316944,592079,0,472749,0,1695396489.443598
138801880,256,"ᴰᴺLupusS","-",20961493,21049763,28793430,895840,126399502,2317949,123924,1695396498.822408
72468621,257,"hisham murrar","[2-W0]Torn Whispers",20919105,20919105,15089012,1770192,15815237,947331,244206,1695396507.967123
153627192,258,"ᴾᵂPrimative","-",20838376,21646404,31641692,893850,230182311,2167337,22606,1695396517.331033
153676587,259,"Phatch","[BBY9]Smiter",20836182,20838326,14449892,91841,93973417,978134,0,1695396527.557357
152919529,260,"Neonsin","[2-W0]Torn Whispers",20820358,20821397,6713368,327748,35053716,359953,140356,1695396536.797485
153706148,261,"ᶠˢDadichon","[S30E]THE STONKS EMPIRE",20839180,20839180,10490514,346882,18482052,871133,45790,1695396546.173629
152957286,262,"ᵂᴼR〇SE","[2-W0]Torn Whispers",20787370,20795418,43431351,601402,719738933,3180591,11882,1695396556.102639
146217558,263,"ᴹᶜ Ramo","[2-W0]Torn Whispers",20758870,20758870,4707015,650841,21482309,361859,3078,1695396565.347399
152862687,264,"ᵗʰᶜkirua","[2-W0]Torn Whispers",2075875,20760191,1807990,27540,0,122530,9300,1695396574.686175
153744100,265,"Wuramu","[S30E]THE STONKS EMPIRE",20744046,20744046,93536,2351,0,2719,0,1695396583.966351
153177371,266,"ᵂᴼWOLNOR","[2-W0]Torn Whispers",20722407,21374256,17444950,1003410,68404988,1305015,184390,1695396593.360761
153746478,267,"ᵇᵖˢmokowan","[""PW"" ]Painful War",20681369,20681369,2551919,198862,0,232742,85,1695396602.691993
149192831,268,"SzefU","[LH_W]Demony_2",20648668,20648668,19723995,247564,104136490,1588691,40778,1695396611.836304
154060367,269,"ᵂᴼCrunch","[2-W0]Torn Whispers",20588773,20595746,35114514,1256090,280374863,2667422,121010,1695396621.400124
147650346,270,"ᴱˣWisanggeni","[2-W0]Torn Whispers",20488723,20489663,2328543,203789,8071153,160850,13931,1695396631.045932
147645336,271,"ᴱˣ Triyan","-",20438978,20438978,4676281,29429,17200001,34783,0,1695396640.828214
153677142,272,"ow1234","[S30E]THE STONKS EMPIRE",20437370,20437370,1764113,413693,0,157286,0,1695396650.098497
148917744,273,"ᵍᶦwhoiskai","[""PW"" ]Painful War",20436289,20436289,14441683,205823,46392009,1230242,64468,1695396659.321407
153691227,274,"Gendos","[2-W0]Torn Whispers",20348386,20353716,831195,49572,15228,50883,6313,1695396668.647482
148648354,275,"亗VeLDoRa亗","[00Th]Thailand-00",20327968,20829746,25134110,1301223,90734407,2024390,162054,1695396678.251527
153717078,276,"bPsgodrick343","[""PW"" ]Painful War",20291523,20291523,3856921,278265,1064565,319867,12593,1695396687.787776
153781975,277,"ᵂ ᵒ CiKi 2","[2-W0]Torn Whispers",20280061,22864246,69919371,2564357,182930231,6119450,300268,1695396697.127356
153711359,278,"PipaPai","[BBY9]Smiter",20224849,20224849,4827653,44009,198600725,188883,51318,1695396706.485671
153196188,279,"ˢᴴᶻZloy","[vhbz]qwertyasdce",20215172,20385727,24481671,283066,24967506,2003548,57076,1695396715.721366
153673441,280,"Lý Liên Hoa","[2-W0]Torn Whispers",20195346,20207441,32567429,330830,0,2502263,339153,1695396725.157563
135361569,281,"ʸᶻGodisGood","[2-W0]Torn Whispers",20192138,20583534,54712579,1666235,293152355,3623145,387888,1695396734.590472
153716558,282,"Kronx","[2-W0]Torn Whispers",20178195,20178195,8855560,1506,3256277,737508,21808,1695396743.916565
153334645,283,"ᵂᴼ đen","-",20166906,24478482,108402838,1899541,12100000,8277366,852337,1695396753.607469
153618092,284,"Ez Dark","[BBY9]Smiter",20153716,20350045,1551941,147502,6000000,25493,0,1695396762.8258
153522812,285,"ᴾᵂKroniiCat","[2-W0]Torn Whispers",20127732,20127732,24024051,184116,86889974,1790054,12430,1695396772.284033
153759633,286,"Kennn","[""PW"" ]Painful War",2008832,20273145,3682037,905279,8670784,215363,58843,1695396781.458289
148625826,287,"ᵂᴼ21Clyde","-",20086544,24400534,48677409,1378949,218853819,4180626,293029,1695396790.574959
153498110,288,"Trời ơii","[E0-J)enjoy oneself jp",20049957,20051544,7264482,50439,5200000,607738,9820,1695396799.804487
153285039,289,"ᵉˢSpluk","-",20008847,20045189,34514853,487092,151459792,3109352,109599,1695396808.992783
153682454,290,"varooz","[1!LN]Lord Of Nusantara",19996992,19996992,1005585,147342,0,7806,0,1695396818.544535
153714375,291,"Kooloxman","[S30E]THE STONKS EMPIRE",20000309,20000309,1490285,186080,3489849,1878,0,1695396827.719184
149175613,292,"MizerLDZ","[LH_W]Demony_2",19912934,19912934,3103901,255395,130832689,187725,5841,1695396836.953919
153716177,293,"KAMYAB LA","[S30E]THE STONKS EMPIRE",19886046,19886046,6114767,43907,7328329,537087,32606,1695396846.035629
153068205,294,"xkaczas","-",19873701,19873701,6974247,11880,0,640179,9166,1695396855.225902
153255483,295,"ha ha he hee","-",19862966,19862966,5942677,185457,17520,341026,0,1695396865.165659
153818360,296,"ᵗʰ Mei Lin 2","[00Th]Thailand-00",19852174,20050415,16727975,1729688,2128159907,971371,38572,1695396874.600668
153730392,297,"Romeooo666","[2-W0]Torn Whispers",19835733,19835733,4361836,1000283,2457181,146020,55489,1695396883.936345
153705432,298,"GOLDEN12399","[S30E]THE STONKS EMPIRE",19815616,19815616,1983064,135794,7895764,128930,2823,1695396893.540425
147322882,299,"ᴮʳ Curumim","[00Th]Thailand-00",19657857,22961151,9774388,1208090,16024356,510122,129421,1695396902.95119
153678817,300,"ᵇᴾˢ Andy18","[2-W0]Torn Whispers",19585366,19585366,8864537,965433,59083343,691607,26701,1695396912.278899
