"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
153780223,207,"Thương1994","[4/TE]NAZARIT XXX",25312804,25312804,38238852,899759,631748341,2650464,298976,1695718172.141049
151208703,208,"MCDaredo","[31WS]Whisky & Soda",25283334,25283334,20568349,428264,74672480,1457949,111281,1695718182.824804
153690235,209,"ᴼᵐkhoceng","[OM/1J)OGAH MUNDURR",25262633,25263037,97122214,1113720,397285506,7390736,578912,1695718193.489999
151151858,210,"ʷˢ NoobMIT","[31WS]Whisky & Soda",25243130,25901924,22684385,711607,416980000,1353591,245304,1695718204.159684
150867084,211,"ᴳᴾLontrikus","[31WS]Whisky & Soda",25223777,25223777,42732381,422460,222077780,3271293,62050,1695718214.843594
153791027,212,"TidurSiang","[LP/1)legion of Phoenix",25160607,25160607,49488870,597862,275200000,3393298,343256,1695718225.545618
153742647,213,"Beast Watcher","[1/TE] Twilight Errant",25002627,25002627,68974523,729057,52000000,5563636,441638,1695718236.248619
152565308,214,"TDD ㋡","[1/TE] Twilight Errant",24989541,25047521,95218338,1620426,1000184394,5884463,396066,1695718246.915375
151050314,215,"The Dark Lion","[31Gp]GOLDEN PHOENIX",24935442,24936262,11495704,116109,418548784,794648,1653,1695718257.623537
146690105,216,"ᴼᴹ goelt","[JH31] JANDA HUNTER XV",24923322,24923322,11462672,487454,5728825,796988,144544,1695718268.290865
148181060,217,"ᴼᵐE tv","[OM/1J)OGAH MUNDURR",24919515,24922195,77492988,1241883,296951666,5875041,860204,1695718278.991499
153922198,218,"Mighty tempest","[1/TE] Twilight Errant",24903354,25618651,128541551,941110,731304484,10455899,843818,1695718289.675744
148215323,219,"ᴼᵐDANI AJAX","[OM/1J)OGAH MUNDURR",24863107,24937331,29391593,923900,493917294,2183696,291501,1695718300.359791
153735229,220,"ᴼᵐ Max","[31WS]Whisky & Soda",24819385,25724920,28698316,574871,0,2180335,232302,1695718311.043899
153281508,221,"ᴼᵐ TeAmMoRe","[OM/1J)OGAH MUNDURR",24787025,25130502,87223533,1615332,151101438,7060478,616725,1695718321.777903
153738509,222,"xvHADD","[OM/1J)OGAH MUNDURR",24675836,24675836,36288182,675082,43111239,2787471,316948,1695718332.496086
153732106,223,"Magic dj","[LP/1)legion of Phoenix",24638861,26730143,78788477,1018275,102823300,6920721,233444,1695718343.218562
145925165,224,"ᴼᵐREDveluv","-",24613065,24903245,45589437,354123,215998832,3836136,198270,1695718353.968104
150341664,225,"ᴳᵇSatria","[31WS]Whisky & Soda",24395239,24395239,23217838,513277,30011122,1835753,160432,1695718364.687392
151360006,226,"ᴼᵐRes","[OM/1J)OGAH MUNDURR",24352141,26487387,44714482,1405685,1171747410,3513567,437676,1695718375.437863
152989309,227,"Naräka","-",24200354,24200354,21311872,117071,1,1766105,107557,1695718386.188568
150276906,228,"TroKsler","[31WS]Whisky & Soda",24090887,24090887,33903568,1436151,9123012,2799836,161155,1695718396.953798
150728203,229,"ᴳᵇ   S","[31WS]Whisky & Soda",24028220,24028220,101043469,2494066,267150239,7916009,557050,1695718407.787552
153071678,230,"republik askar","[31WS]Whisky & Soda",24005554,24005554,13244621,204506,2200000,904517,121852,1695718418.560288
146708188,231,"ᴼᵐLgi om ah","[OM/1J)OGAH MUNDURR",23970023,24789712,61852834,1619184,2613104809,4262536,397847,1695718429.333693
153770877,232,"InTheNameOf GOD","[31WS]Whisky & Soda",23820020,23820020,3643799,212243,2135000,303949,11992,1695718440.134775
151217816,233,"ᴳᵇDouglas","[31WS]Whisky & Soda",23753707,23753707,4830135,413209,1540589496,294797,52024,1695718450.935667
151169949,234,"fab20","[31WS]Whisky & Soda",23734060,24222542,8562822,1179486,2929497,690233,55050,1695718461.752637
145649566,235,"ᴼᴹVoldigoad","[OM/1J)OGAH MUNDURR",23678234,23716310,66448326,1806486,124397646,4910237,682554,1695718472.569821
153286958,236,"ᵀᴱCodeZero","[1/TE] Twilight Errant",23662492,25972773,47021884,1483830,36207353,3543177,421894,1695718483.409273
151194736,237,"ʷˢAmieツ","[4/TE]NAZARIT XXX",23614206,24263155,23180890,1005351,296487044,1576598,194892,1695718494.227993
153269443,238,"SenseiStorm","[1/TE] Twilight Errant",23559071,23559071,2315152,111939,0,104106,0,1695718505.062134
153793259,239,"Dazzac","[JH31] JANDA HUNTER XV",23629447,23633067,11009443,677806,16677205,855000,68359,1695718515.879232
153752352,240,"ᴼᵐReeii","[OM/1J)OGAH MUNDURR",23480406,23480406,61958354,1420464,484677776,4546245,569907,1695718526.711763
153328597,241,"ᴼᵐTakgentaR","[OM/1J)OGAH MUNDURR",23433108,23433108,55892693,1566732,123604835,4310370,321537,1695718537.534142
155475443,242,"ᵀᴱNickMori","[1/TE] Twilight Errant",23386584,23896867,94308668,1302029,32404583,7231400,1001147,1695718548.32411
145963483,243,"ᴼᴹNceff","[JH31] JANDA HUNTER XV",23368723,23368723,14723564,356134,55495691,1119070,161829,1695718559.141541
90949409,244,"destan80","[31WS]Whisky & Soda",23340836,23340836,39288517,554940,157287827,3253800,215303,1695718569.942633
145860012,245,"ᴼᴹOseng17","-",23315225,23315225,32666525,684933,125372465,2338762,53839,1695718580.742908
153338750,246,"ᵀᴱ Hara 女","[1/TE] Twilight Errant",23313536,23313536,138715853,1954416,738874621,9990985,421511,1695718591.560495
111817019,247,"ᴼᵐKizaru","[OM/1J)OGAH MUNDURR",23268949,23268949,14086075,807371,10340763,1038995,137834,1695718602.402095
150997974,248,"zMech","[LP/1)legion of Phoenix",23220651,25250673,23349173,1240798,19397539,1893676,159564,1695718613.235435
153853661,249,"LanaMiLuMa","[31WS]Whisky & Soda",23178761,23178761,15894921,730857,7582970,1143618,84559,1695718624.053369
148598912,250,"AJ DARK SAID 12","[31WS]Whisky & Soda",23177797,24746827,84780730,1613772,134916720,6298713,761055,1695718634.885562
153447456,251,"ᴼᴹ AmmureTa","[JH31] JANDA HUNTER XV",23167305,26126816,58965420,1265992,116169600,4668545,434901,1695718645.719686
150291292,252,"ᴳᵇ COLBAK","[31WS]Whisky & Soda",22975809,23216741,23727263,688805,56320100,1379631,409786,1695718656.540708
153834601,253,"Vabera","[OM/1J)OGAH MUNDURR",23091583,23091583,48582655,834336,168679869,3684361,455227,1695718667.331543
150297641,254,"۞PRᶦMᵃTᵉ","[1/TE] Twilight Errant",22923923,23277986,64556254,1252446,5793013,5090694,428167,1695718678.13343
153730937,255,"Reidmar","[LP/1)legion of Phoenix",22910588,22979423,8506052,259442,175138623,735900,15248,1695718688.949464
153516798,256,"ᴼᵐ OGAH AH","[1/TE] Twilight Errant",22814572,23339107,190217231,934190,358916826,13510314,516513,1695718699.734224
153663011,257,"ᴼᵐ Wannaw","[OM/1J)OGAH MUNDURR",22790912,22792936,100081545,1232055,133600000,8325125,639218,1695718710.568813
147375233,258,"ᴸᴴ Put","-",22720061,27984859,70992803,2130161,524926939,5157249,839381,1695718721.369366
145306170,259,"ʷˢ戀TÎTI戀","-",22694821,22702789,14857007,1028369,220011603,1123764,151704,1695718732.158724
153744766,260,"VN 1st","[1/TE] Twilight Errant",22683656,22683656,104405202,228582,15687957,8497977,592120,1695718742.992685
153244906,261,"ᴼᵐTFdonk","[OM/1J)OGAH MUNDURR",22596932,22596932,58764250,1582773,582054664,4114918,683527,1695718753.775565
153104321,262,"ʷˢManchkha","[31WS]Whisky & Soda",22567029,22567029,13890985,618261,125530662,954816,60369,1695718764.594213
153385258,263,"ᴼᵐBiuBiu","-",22554153,23398172,72939826,1242759,168247787,5369970,271117,1695718775.411696
153262953,264,"ᴼᵐ bocil99","[OM/1J)OGAH MUNDURR",22533366,22533366,111161010,1385673,23924450,8781838,1049079,1695718786.198102
153574718,265,"ᵛᶰVANTHAIBK","[31WS]Whisky & Soda",22520310,23002303,7733051,402710,0,538544,113878,1695718796.990103
150321755,266,"ʷˢB Mirror","[31WS]Whisky & Soda",22517057,23001676,19635564,938478,0,1593763,25274,1695718807.80668
151247178,267,"Your Reaper","[31WS]Whisky & Soda",22501351,23354538,15392483,704717,21520667,923820,253864,1695718818.573093
151202890,268,"ʷˢSmatsle","[31WS]Whisky & Soda",22453255,22453255,30795157,729975,201484570,2368665,212509,1695718829.358068
153788656,269,"Vision VN","[4/TE]NAZARIT XXX",22421415,22422607,16833460,913410,4800000,1248113,162913,1695718840.159139
148917923,270,"ᴷᵂFlySly","[31WS]Whisky & Soda",22100057,22100057,14047158,697352,44262748,1071748,95093,1695718850.993254
153737377,271,"ᵀᴱ Megatron","[1/TE] Twilight Errant",22056885,23765015,30942791,2622935,374289146,21799915,1185560,1695718861.800566
155817788,272,"ryba 2","[LP/1)legion of Phoenix",22058004,22058004,1278807,193896,11967575,89045,2178,1695718872.585798
147679510,273,"Betico91","-",22050216,22050216,10987538,185667,7703821,920260,26228,1695718883.368497
153175442,274,"NBNCᴼᴹ","[OM/E]familyOM~",21985232,23003006,50628535,1896239,1209490021,3121023,231011,1695718894.151055
151201578,275,"Nicossss","[31Gp]GOLDEN PHOENIX",21979413,21982513,11064640,724127,8125551,725766,101434,1695718904.935806
150770758,276,"ᴳᵇMiss K","[31WS]Whisky & Soda",21967501,21968405,6373493,260678,11687367,460701,44419,1695718915.723161
153798799,277,"NTPK","[OM/1J)OGAH MUNDURR",21935524,24285432,104765322,1229393,27657796,8880973,629107,1695718926.514441
153357164,278,"ᴼᵐAkamsi","[JH31] JANDA HUNTER XV",21874339,21904527,9231741,152862,1517038,649010,52687,1695718937.314646
152995682,279,"ᵀᴱTrident","[1/TE] Twilight Errant",21859822,21859822,64016830,1140795,29782268,4953644,654411,1695718948.199751
147797358,280,"hereherhe","[DG/m]The Martinez",21797098,22158011,41514424,1193664,53945652,3338002,301594,1695718959.099724
153046101,281,"ᵀᴱCT乡ROCK","[G~KL] Knight's Lion Heart",21784316,21784316,22575400,160971,6395016,1604285,12370,1695718970.088228
149121756,282,"TUKIMIN farm","[JH31] JANDA HUNTER XV",21778469,21780633,23053158,786575,101032203,1633289,131673,1695718980.941601
-1,283,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695718991.790804
151138547,284,"ʷˢCR0C0","[31WS]Whisky & Soda",21572036,21572036,67055423,1122038,108119976,4979005,438126,1695718993.851109
153792235,285,"Lilianek","[31Gp]GOLDEN PHOENIX",21575117,21607417,12878389,482704,24414306,750932,17800,1695719004.735166
150958242,286,"ᴳᵇTom","[31WS]Whisky & Soda",21540562,21792475,37891829,840983,63039751,3008971,225811,1695719015.536546
153768166,287,"Monkey1976","[JH31] JANDA HUNTER XV",21517686,22501114,26315278,817395,149501634,1727078,296127,1695719026.410862
153225883,288,"ᴼᴹHancuK","[G31N]GANENDRA~AMERTA",21466266,23405118,111321722,1508782,3887798375,7635372,333926,1695719037.29363
150261228,289,"ᴱᴹ JerichoS","[31WS]Whisky & Soda",21410920,21410920,35944991,116220,8794094,3190351,162475,1695719048.095525
147335938,290,"ᵀᴱam farm","[OM/1J)OGAH MUNDURR",21415494,21415494,15922928,246231,3123255599,1335628,0,1695719059.01207
153742349,291,"om Samurai","[OM/E]familyOM~",21374298,21374298,16755906,559916,55010893,1323974,83257,1695719069.866794
153751029,292,"ᴼᵐㄱㄴㄷㅈㅅㅇ","-",21330634,21335202,22681176,522608,22076846,1792743,202956,1695719080.823345
153588623,293,"ᵀᴱ eMpaKTA","[1/TE] Twilight Errant",21326026,21343530,65171630,1401651,353799396,5035472,614129,1695719091.657621
153739491,294,"Reeii warrior","[OM/1J)OGAH MUNDURR",21305730,23155369,102566711,1380330,516879805,7360586,303237,1695719102.491781
153762949,295,"ᴰᴳGhost","[LP/1)legion of Phoenix",21290945,21293609,3593330,14693,217753564,205374,44002,1695719113.325729
153528857,296,"ᵀᴱ Chimcút","[1/TE] Twilight Errant",21279108,21279276,47171964,950869,381941596,3144525,416182,1695719124.186418
153835876,297,"MaMen 3","[31WS]Whisky & Soda",21237718,21237718,15707923,450779,7200000,1095221,167790,1695719135.016669
153734233,298,"ᴼᵐviora","-",21216469,21216469,2261509,67603,29193914,141302,26918,1695719145.915991
146829777,299,"ɴᴇꜱꜱɪe","[JH31] JANDA HUNTER XV",21195101,23683812,56656914,1811386,3400355249,3182180,287360,1695719156.753322
153065798,300,"XohoX","-",21167557,24623707,32687043,930705,214560691,2523864,166097,1695719167.586465
