"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
112956930,194,"ᵉˢKatana","[ES34]ETERNAL SOLDIERS",20763710,21000234,6125892,230642,62900127,577838,11850,1695411904.385347
154634418,195,"ᴱᵂAlex Tran","[EW34]ETERNAL-WARRIORS",20732276,20732276,57607879,1049004,136742698,3862958,797253,1695411912.4009
153181848,196,"DawNur","[BHR4]ETERNAL HONOR",20724055,20724355,7171889,222795,5129036,518062,3167,1695411920.403463
154008230,197,"ᵉˢGhoomy","[EW34]ETERNAL-WARRIORS",20702478,20702478,30496136,972701,59036797,2537690,185618,1695411928.416928
154007204,198,"ᴴᴿStopGear","[ES34]ETERNAL SOLDIERS",20635750,20635750,13225506,698217,18501972,1030870,124898,1695411936.440851
153336882,199,"Zoro takasih","[EW34]ETERNAL-WARRIORS",20561239,20561239,24879462,771910,51848691,1820796,227915,1695411944.454898
154004798,200,"ᴱᴬᅟFatᅟᅠMan","[ES34]ETERNAL SOLDIERS",20536292,21369256,38227528,1866022,18131648,3253615,194731,1695411952.420952
146243491,201,"ᵛᵉᵉVee","[EA34]ETERNAL-AVENGERS",20430483,20430483,37233170,1339725,25534368,1805657,271725,1695411960.457114
154036477,202,"ᴴᴿちょへー","[BHR4]ETERNAL HONOR",20392907,20403483,268892,44574,0,5821,0,1695411968.439415
153223550,203,"ᴱᴬGoryF","[ES34]ETERNAL SOLDIERS",20267844,20267844,6130775,404428,2600000,566992,10082,1695411976.420521
153302180,204,"ᵉˢRewan","-",20239686,20239686,9706780,379915,2972626,902996,10727,1695411984.421437
154016569,205,"ᴴᴿ Doni","[EW34]ETERNAL-WARRIORS",20258926,20263258,6738678,251927,21271944,594554,14463,1695411992.353078
147449064,206,"GooseTsai","[ES34]ETERNAL SOLDIERS",20188382,20191198,4168861,624674,2815990,310032,16290,1695412000.28739
79966786,207,"RandyXu","[BHR4]ETERNAL HONOR",20120794,20123774,7225609,1449818,39019288,597244,0,1695412008.236148
153989294,208,"ᴱᵂSiafTiger","[EW34]ETERNAL-WARRIORS",20113856,20113856,49302207,846142,138972043,4193640,262585,1695412016.1677
153169165,209,"ᴱᴬ Jeff BZH","-",20076070,20076070,18730263,338375,0,854337,32104,1695412024.143442
30891127,210,"ᵉˢMilk","-",19973996,19975807,11367854,1172493,102477517,652337,25851,1695412032.10711
153966422,211,"ᵉˢ Gopo jr","[EW34]ETERNAL-WARRIORS",19951337,19951337,27965354,828294,34980303,2073903,91883,1695412040.075023
153996356,212,"ᴱᴬ Bitos","-",19949164,19949164,10661261,657914,5049671,808358,41864,1695412048.091745
126396697,213,"ᴴᴿBrownie55","[ES34]ETERNAL SOLDIERS",19945897,20146530,6655202,2143794,184788313,515835,51985,1695412056.081356
153581041,214,"Griffin2nd","[EW34]ETERNAL-WARRIORS",19907725,20234295,34692444,1011400,698265483,2554406,70238,1695412064.092952
154476230,215,"yun160","[DN34]ETERNAL-DAI NAM",19795628,19802417,944350,18085,0,14058,0,1695412072.077975
154068962,216,"ᵉˢDaedalus","[ES34]ETERNAL SOLDIERS",19778667,19780311,6946399,823537,50696795,360145,47936,1695412080.191365
154060509,217,"ᴴᴿSinyoji","[EW34]ETERNAL-WARRIORS",19758635,19758635,16418681,132998,68052383,1288233,28499,1695412088.161202
153994374,218,"Shymkent95","[ES34]ETERNAL SOLDIERS",19749915,19749915,12730333,1292491,3444513,863808,96546,1695412096.186516
153182770,219,"Elianou","[RTFr]La Horde du Phoenix",19706932,19706932,3237630,957679,0,199282,0,1695412104.233944
148020017,220,"ᴱᵂKiosquero","[BHR4]ETERNAL HONOR",19699043,22635958,39673202,1870449,18514533,2806636,497447,1695412112.171055
153423970,221,"ᴴᴿMarakesh","[BHR4]ETERNAL HONOR",19662283,19662283,915924,59191,5379696,46046,1612,1695412120.123508
147704703,222,"ᴱᴬCami","[EA34]ETERNAL-AVENGERS",19604191,19615532,3142206,607066,4800000,265227,16261,1695412128.044693
153981208,223,"ᵉˢjeeper","[ES34]ETERNAL SOLDIERS",19626410,19633058,6925973,313783,35820005,596138,23081,1695412135.961434
154014198,224,"ᴱᴬ 네코랜드","[EW34]ETERNAL-WARRIORS",19564020,19564020,37975566,1002579,322598199,2687897,134649,1695412143.860755
153980754,225,"ᴱᵂMinhSimp","[3HT4]HONGRARY",19506476,23007572,23141000,1169392,10335337,1395162,126502,1695412151.739582
153988513,226,"Aikasarria","[Fsmk]FSM_Kingdom",19494364,19494364,1212699,181284,0,12594,0,1695412159.648605
148299760,227,"ᴱᴬMrBoost","[EW34]ETERNAL-WARRIORS",19486505,19486505,33924242,1190630,439904148,2573255,314478,1695412167.506781
148010354,228,"ᴱᵂDragolaag","[EW34]ETERNAL-WARRIORS",19395755,20543614,42458059,1042988,28265320,3230994,435626,1695412175.394879
153177854,229,"svetilo","[ES34]ETERNAL SOLDIERS",19391096,19391096,9554856,77694,5680000,896808,6580,1695412183.345482
139422599,230,"ᴱᵂPéShi k7","-",19262974,20581350,73143193,1484874,144152110,4892179,209764,1695412191.281695
123022013,231,"ᴱᴬCorrsar","[ES34]ETERNAL SOLDIERS",19256047,19266335,33376185,708196,37800000,2765019,168649,1695412199.214214
154006252,232,"Bin Ông N","[ES34]ETERNAL SOLDIERS",19249148,19249148,14634864,461234,12000000,1033412,100125,1695412207.116563
154897614,233,"JonnyJonn","[vngl]Vungle",19211841,19211841,7737853,114535,252416898,536995,2613,1695412215.043686
148396290,234,"DuyênFarmGold","[3HR5]Amra mupa",19189465,20682331,135536964,2243987,197545521,8994155,174092,1695412222.985029
120089153,235,"NSND KQC","[3HT4]HONGRARY",19140003,19146128,1299576,217401,17625298,42367,0,1695412230.905964
148078640,236,"ᴱᵂ Gamboy","[ESA~]Eternal-Academy",19118608,19118608,47424759,1470101,108771379,3960366,315614,1695412238.793972
153950797,237,"ᴱᵂAlbyRakha","-",19113721,23460301,14999396,981978,3320000,1351253,45596,1695412246.739817
154047273,238,"EA atilla","[ES34]ETERNAL SOLDIERS",19110932,20006279,18196718,755756,10755927,1000996,82655,1695412254.672512
154040809,239,"mimozaa","[ES34]ETERNAL SOLDIERS",19048456,19048456,2335458,155232,3324341,64038,0,1695412262.667499
154013406,240,"ᴴᴿGuv3r","[BHR4]ETERNAL HONOR",19008205,19008205,1464575,276083,0,81148,15127,1695412270.545354
147505151,241,"ᵛᶰシTáo","[EW34]ETERNAL-WARRIORS",18915948,19230859,45170853,1156413,122803736,3669879,303059,1695412278.471518
152853062,242,"QuắnSg","[ES34]ETERNAL SOLDIERS",18907578,18907578,6515452,249082,289094972,472140,25983,1695412286.38787
154006277,243,"ᵉˢHuy","[EW34]ETERNAL-WARRIORS",18891164,18891164,28463038,1073905,769857172,2494811,67352,1695412294.3369
128511626,244,"ᵉˢESPIRITU","[ES34]ETERNAL SOLDIERS",18818570,18826014,3780591,1329755,53915794,183741,31532,1695412302.238859
147539514,245,"ᵛᶰシ  Light","[EA34]ETERNAL-AVENGERS",18804870,18814754,18242578,135618,935975010,1325424,72623,1695412310.137485
153956697,246,"Tinamar","[3HR5]Amra mupa",18793566,18793566,15999442,890606,5523654,983780,102569,1695412318.038577
154133247,247,"ĐạiKaLàAnh","[EW34]ETERNAL-WARRIORS",18636197,18828665,28613461,1025444,165100475,1658823,52164,1695412325.920841
153343183,248,"ᴱᴬ ADAI","[EA34]ETERNAL-AVENGERS",18517886,18518290,15401160,1477041,3041306,757156,60772,1695412333.838568
128548771,249,"ᵗˢGedoo7","[EW34]ETERNAL-WARRIORS",18474973,19915112,22176027,3293375,383748208,16056769,2596052,1695412341.776387
153228630,250,"SltyᴴᴿJalal","[ES34]ETERNAL SOLDIERS",18409683,18409683,42671767,778804,147939423,3495479,163917,1695412349.692936
145637404,251,"MR ANH","[EW34]ETERNAL-WARRIORS",18385033,18385033,36128592,1231291,0,2917128,294786,1695412357.595536
116992382,252,"ᵉˢ jeff","[ES34]ETERNAL SOLDIERS",19061907,19061907,14240695,954056,35214132,1064070,123990,1695412365.474203
142857063,253,"ᵀᴷsnow","[EW34]ETERNAL-WARRIORS",18345302,18390694,42155622,1380847,142364738,2803797,188322,1695412373.408698
148053242,254,"EWPutoschinos","[EW34]ETERNAL-WARRIORS",18341857,20750776,40380393,1558833,17568286,2942992,307590,1695412381.306151
153995162,255,"ᴴᴿMikaaA","[BHR4]ETERNAL HONOR",18340493,18340493,1903761,268758,6452555,158987,0,1695412389.189892
154063612,256,"ᵉˢSunRay","[ER34]ETERNAL REAPERS",18303994,18303994,21673309,802510,56400442,1698280,221716,1695412397.121321
153686502,257,"亗 Bodazul 亗","-",18260434,18537749,19169367,735944,345951871,1586222,60677,1695412405.092429
54062985,258,"الحاكم54062985","[HRM4]Ferrari 812",18248054,18248054,1380664,604551,72379766,81546,0,1695412412.972527
153368612,259,"HighL","[BHR4]ETERNAL HONOR",18104394,18104394,9731017,85671,1,732608,9765,1695412420.889802
154521260,260,"ᴱᴬ Tzen Tzu","[ES34]ETERNAL SOLDIERS",18053369,18063799,8631026,938220,85021562,726110,60184,1695412428.772784
153983097,261,"danielxs1","[EA34]ETERNAL-AVENGERS",18018255,18024955,32445361,416936,12329263,2530275,62865,1695412436.659982
55124305,262,"جوجو ابو الكرم","[ES34]ETERNAL SOLDIERS",17969349,17969349,16126789,1462451,19791401,622701,2906,1695412444.540859
58741095,263,"СмАиЛ","[ES34]ETERNAL SOLDIERS",17847403,17847403,17269482,431455,145013762,771653,13498,1695412452.424862
150743973,264,"Cậu Buồn 34","[3HT4]HONGRARY",17827264,23641174,28379377,2524901,1414604121,1560807,314990,1695412460.347996
154011739,265,"ᴴᴿClara 2k8","[BHR4]ETERNAL HONOR",17801020,17801020,8784227,112293,15191602,629168,3630,1695412468.2324
154043333,266,"ᴱᵂ MrPAIJO","[EW34]ETERNAL-WARRIORS",17789958,17876339,54748738,1597559,3985000,4848696,182137,1695412476.12876
153139656,267,"ᴱᵂLUDA","[HBTO]HG6i bién thai",17736727,17736727,11293734,335607,214222465,1008915,41714,1695412484.014744
153950043,268,"ᵉˢChief","[3HT4]HONGRARY",17664780,19516291,23281494,926882,40903977,728415,60420,1695412491.934696
153945526,269,"ᵉˢYaKaTaNa","[ES34]ETERNAL SOLDIERS",17596986,17603462,1751077,198687,0,123514,10292,1695412499.885597
147158746,270,"ᴱᴬZacK亗","[ES34]ETERNAL SOLDIERS",17615373,17621432,14004872,1087272,101418809,919346,90002,1695412507.786511
154040913,271,"ᴴᴿTheTsamp","[BHR4]ETERNAL HONOR",17576081,17576081,5978765,412969,585929,462554,33084,1695412515.752846
153977414,272,"ᵉˢHaruki","[ES34]ETERNAL SOLDIERS",17539978,17539978,9325871,435169,20937348,664713,30226,1695412523.718222
154051154,273,"NovakKit","[3HR5]Amra mupa",17477546,17477546,395538,81077,12414793,14613,0,1695412531.673887
153163615,274,"T Cong Luat","[BHR4]ETERNAL HONOR",17459821,17459821,3104909,334470,50792548,232904,17328,1695412539.596108
153994595,275,"Charlie1604","[BHR4]ETERNAL HONOR",17452344,17452344,2474854,332843,0,42754,0,1695412547.536294
153959601,276,"KATAK BALLISTIC","[EJ34]Eternal-Justice",17449850,17449850,4509335,495486,19943832,414221,9393,1695412555.407201
153957068,277,"LATE 30","[EA34]ETERNAL-AVENGERS",17437300,17438460,5340909,153265,0,375141,18938,1695412563.317085
153185591,278,"ᴱᴬ Vodka","[BHR4]ETERNAL HONOR",17406488,17406488,3089802,332517,830625688,248427,9731,1695412571.252626
154177806,279,"esJules leTueur","[EW34]ETERNAL-WARRIORS",17384713,17384713,19235572,1126911,32104787,997696,34088,1695412579.138581
154209310,280,"ᵉˢKarmina","[ES34]ETERNAL SOLDIERS",17362388,17362388,10056194,695623,64360167,787070,69926,1695412587.161336
154211534,281,"ᵉˢPing","[ES34]ETERNAL SOLDIERS",17286206,17286206,8888883,922213,49058921,613175,65137,1695412595.198149
153452396,282,"ᴱᴬRedᵛⁿ","[LF_P]Promise_Land",17192120,17192120,12194694,345641,20000000,868627,66781,1695412603.242521
155994267,283,"SMERTiK","[LF_P]Promise_Land",17172691,17172691,5653914,110281,4181814,476933,2038,1695412611.221314
54199106,284,"Messiï","[HRM4]Ferrari 812",17169583,17169583,118592,66174,27646539,6478,0,1695412619.153871
153558933,285,"ᴮᴷ PRIMUS","[ES34]ETERNAL SOLDIERS",17156210,17156210,1409690,394190,45726227,122705,0,1695412627.072522
153239022,286,"ᴴᴿZus Firel","[BHR4]ETERNAL HONOR",17076092,17076092,3006002,217622,1600000,186841,0,1695412635.038487
154020675,287,"small Room","[BHR4]ETERNAL HONOR",17074891,17077891,2009965,80677,34663959,158626,0,1695412642.971939
153355066,288,"Dаrк Кnight","-",16929269,20296976,11917954,1009108,186720237,962092,38677,1695412650.88696
135335764,289,"CrazyKuz","[dAoC]DrunkenArmy Of",16921037,16921037,5269174,1227023,3162811548,455196,3096,1695412658.826052
154003616,290,"Levis mignon","[ES34]ETERNAL SOLDIERS",16911351,16911351,3707413,903592,1701407,205284,1676,1695412666.759031
153354878,291,"ᴱᴬPæLaßOK","[ES34]ETERNAL SOLDIERS",16896893,17885184,14714665,835958,16383330,1096136,70313,1695412674.660188
153878918,292,"ninjaVkystikax","[ES34]ETERNAL SOLDIERS",16892065,16892065,13539636,952700,1827402689,1017503,69073,1695412682.613096
154085846,293,"ᵉˢNeutral","[ES34]ETERNAL SOLDIERS",16902407,16902407,14928982,317599,166715317,1101126,54878,1695412690.491371
154071023,294,"ᵉˢingyxx","[ES34]ETERNAL SOLDIERS",16878818,16881854,17607061,938624,337509458,1306818,41948,1695412698.429978
153106976,295,"ᴱᴬ CAN","-",16812251,16814865,14867502,1179759,1653354,973109,27809,1695412706.412897
154076193,296,"James Bond 69","[3HR5]Amra mupa",16807347,16807347,3907850,629992,36005161,206319,0,1695412714.364733
153251067,297,"BiLL Farm","[EA34]ETERNAL-AVENGERS",16734248,19413587,54677580,1862355,2533137058,3805778,115392,1695412722.292129
153897811,298,"ᴱᴶPierino73","[ES34]ETERNAL SOLDIERS",16713313,16714392,248442,21542,0,5830,0,1695412730.24685
97522349,299,"Tacoskin","[ES34]ETERNAL SOLDIERS",16707102,17290167,8797567,696685,8678524,571363,44202,1695412738.183099
121464790,300,"PikyBlinders","-",16652115,17704041,10804519,1001849,7330565,172490,1702,1695412746.147135
