"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
147394914,222,"Frąnkęnstęin","[CSK~]Crimson Knights",19544903,19546927,48934020,765587,197971483,3656813,418075,1694441996.975237
146948529,223,"Fx trejo","[UNC~]Unicorns of 3043",19530030,19530030,1241713,420446,662785122,80162,16237,1694442022.642041
147357900,224,"mfktim","[~REP]The Republic",19518035,19518035,16080030,196059,16333126,934575,8074,1694442047.632308
147423869,225,"kievobolon","[v~43]VietNam",19506086,19507378,390016,40165,867608,14995,0,1694442073.176178
149787708,226,"Memph1sBro","[UNC~]Unicorns of 3043",19453846,19453846,447250,0,268515354,38697,0,1694442098.035306
147398107,227,"Générals","[D* 43]Devils Brigade",19283933,19283933,1192584,189273,92551,38923,0,1694442122.89367
147329878,228,"ArnoldBerlin","[D* 43]Devils Brigade",19278200,19278200,181391,3782,0,9485,0,1694442148.497777
146400706,229,"Dennis15","[CSK~]Crimson Knights",19296079,19296079,33080150,991122,0,2383655,244471,1694442173.581294
80201901,230,"Arossi","[D* 43]Devils Brigade",19238260,19238260,1363058,167652,179742968,31824,0,1694442198.455932
147352972,231,"Tof 08","[D143]Royal Wings Farm",19225430,19225430,1216889,51455,0,38398,0,1694442223.669412
147390174,232,"Lordmcdo","[D143]Royal Wings Farm",19151853,19151853,366146,59087,0,14682,0,1694442248.874434
147374940,233,"BoiledPotatoe","[D* 43]Devils Brigade",19165497,19165497,6634683,654944,116220129,321719,0,1694442274.799414
146471098,234,"义 ÐEÆÐ 义","[CSK~]Crimson Knights",19105120,19768980,29622688,1601219,546037390,1966846,273885,1694442299.917809
147414428,235,"kinoka001","[D* 43]Devils Brigade",19023769,19026153,559727,144914,4080800,5076,0,1694442325.330729
148439087,236,"NGENTOD II","[CSK~]Crimson Knights",19013722,19014426,5517144,375819,813207510,347051,8999,1694442350.750975
147303057,237,"Samirsams","[CSK~]Crimson Knights",19001859,19003571,5137337,221341,18892602,315576,67792,1694442375.860431
147424284,238,"Kiềuphạm","[M~43]Monsters of 3043",18870079,18870079,3420656,892464,0,149946,2585,1694442404.888544
144621435,239,"playerss5","[UNC~]Unicorns of 3043",18862942,18862942,194559,4126,264594631,9308,0,1694442429.22788
146589215,240,"مشگلجي","[D* 43]Devils Brigade",18769403,18769403,7160796,954825,212740008,335021,13978,1694442454.066385
146751256,241,"Luc Van Tieen","[K~43]Réyal Wings",18667903,18667903,5369893,791567,37619269,449744,12251,1694442479.135193
147445703,242,"Silla Felix","[CSK3]BlackMist",18657448,18657448,2424593,591503,6291720,35002,7988,1694442505.928306
147338610,243,"Dirru","[8ter]Get Folded",18600597,18922848,16360355,529271,86610997,1274105,49504,1694442534.128597
147343804,244,"Правитель147343804","[TsQs]DDestructor",18593482,18593482,284533,19065,0,13813,0,1694442559.45925
146998756,245,"Roberto Raziel","[CSK~]Crimson Knights",18552135,18552135,11734501,932998,2400000,713263,77184,1694442584.198537
141741149,246,"52 Hz Blue","[UNC~]Unicorns of 3043",18490299,18490299,10874720,774327,345920000,263828,0,1694442609.569762
147392078,247,"Karaidesu","[D143]Royal Wings Farm",18464129,18464129,250355,45937,91334833,7203,0,1694442635.898841
147369007,248,"KawinQz","[~REP]The Republic",18435317,18435317,3885226,176031,14312239,66498,0,1694442662.55982
137516788,249,"7mo9a","#error#",18388512,18813097,40682668,1325222,219841823,3294838,307846,1694442691.102419
147409899,250,"ArAp","[CSK~]Crimson Knights",18381818,18385190,4670279,864324,424991,185930,0,1694442718.319361
147344710,251,"AudiRS3252816","[D* 43]Devils Brigade",18329309,18329309,773735,31860,43669753,20387,0,1694442746.179252
147506585,252,"Funnymonkey666","[CSK~]Crimson Knights",18279011,18279011,3047179,484148,16213674,156195,27571,1694442773.339534
148100549,253,"King Leahcim","[~REP]The Republic",18256531,18256531,3605003,229162,545732,248962,3555,1694442801.209825
146708079,254,"Daėmøn","[CSK~]Crimson Knights",18170224,18170224,60651266,585294,10770357,4555716,283348,1694442828.319908
147400903,255,"拼名三郎","[UA43]UNITED ALLIANCE",18138888,18138888,209355,20012,0,15682,0,1694442856.029422
147396956,256,"Правитель147396956","[R6-]UNIONBRO",17963487,17963487,948155,476285,155804,63770,0,1694442883.639568
147417293,257,"ᴷᵒˢTuRBo","[UNC~]Unicorns of 3043",17928507,17932397,5166174,965915,0,355548,47236,1694442910.45681
147376057,258,"Thinnes","[CSK3]BlackMist",17902997,17902997,176317,4352,0,11876,0,1694442937.135617
147277139,259,"HOANGTHAT","[D* 43]Devils Brigade",17850364,17850364,4120054,21940,30759088,182711,3511,1694442964.064654
147405330,260,"MightyScout","#error#",17835664,17835664,1764430,214065,3447749,54137,0,1694442990.13279
147354056,261,"chinovixx10","[D* 43]Devils Brigade",17695076,17697776,464873,54091,0,13015,83,1694443015.733753
147021428,262,"JHonnyBlack18","[A_43]Dark Lotas",17671762,18097622,2732289,384518,2035535,74866,0,1694443040.983667
147356136,263,"Marco Veratti","[D* 43]Devils Brigade",17643739,17643739,6816267,315216,92416770,339229,21788,1694443066.881275
146670783,264,"TIFFANY and Co","[UNC~]Unicorns of 3043",17518490,17518490,25426690,1143819,2188757707,1631138,86979,1694443092.173449
148521599,265,"Trebor Lafar","[D* 43]Devils Brigade",17506578,17506578,253702,0,0,17433,0,1694443117.171871
147392379,266,"kaesar toon","#error#",17451604,17451604,527128,28576,0,16520,809,1694443142.735886
140876113,267,"Cat Knight X","[G43f]ferma all",17429741,17429741,13890832,81671,2997773654,1223720,0,1694443167.563328
147412849,268,"fozz6","[~REP]The Republic",17419754,17419754,700080,43705,1468871,39401,0,1694443193.530997
147727779,269,"Zeus83","[K~43]Réyal Wings",17444298,17444298,9433281,186555,4075130,476089,706,1694443219.566381
147260605,270,"Shikay","#error#",17387234,17891112,27156050,970389,8400410,1071207,48756,1694443245.806062
141598245,271,"EnriqueCR21","[UNC~]Unicorns of 3043",17385429,17385429,1867888,22643,0,125866,597,1694443271.081642
147377059,272,"skeletonking","[CSK~]Crimson Knights",17323327,17323855,8090537,346178,0,402600,0,1694443295.93996
147413967,273,"poison409","[D* 43]Devils Brigade",17288536,17288536,99395,15281,3600000,2796,0,1694443321.13675
147392784,274,"Ddog132","[UNC~]Unicorns of 3043",17257045,17257045,3372579,707369,0,190947,6883,1694443346.864515
147370617,275,"EligaKnit","[CSK~]Crimson Knights",17233933,17233933,4278365,452193,18378252,186521,9066,1694443371.873677
147377940,276,"Began","[pOop]Smelly ballz",17187806,17187806,130722,18686,0,3856,0,1694443397.009488
147436543,277,"HaroldDP","#error#",17098196,17098196,580080,62200,0,12438,0,1694443421.773451
147426185,278,"DrAkula farm","[RHCB]Wakanda Forever_TT",16967647,16967647,5940020,262165,0,500714,44940,1694443446.07835
147365214,279,"Azerbaijan Maki","[D* 43]Devils Brigade",16952558,16952558,649731,4824,3272251,33740,0,1694443471.680529
146620840,280,"JASAO CSK","[CSK~]Crimson Knights",16834691,16834691,11969011,1466294,16036756,757859,42614,1694443496.500348
147359433,281,"GiyuTheHashira","[UNC~]Unicorns of 3043",16727372,16727372,1861831,841454,7268458,147864,8598,1694443521.848255
147202667,282,"TybSKI","[D* 43]Devils Brigade",16720269,16720269,14175966,778323,127584397,1168465,33937,1694443546.488737
147332284,283,"neket","[D* 43]Devils Brigade",16716497,16716497,794880,115716,0,10301,490,1694443573.055655
147429476,284,"Vội vàng","[UNC~]Unicorns of 3043",16582745,16689165,5790135,174297,3200000,278160,35109,1694443600.496051
147406228,285,"HM801","[UNC~]Unicorns of 3043",16575999,16575999,378348,129038,0,21023,0,1694443627.758263
147395568,286,"gymo","['Ark]Arikanami",16460184,16460184,204113,10626,37076,15027,0,1694443654.268571
147400733,287,"ᵘᵗᶜ Reus","#error#",16426617,16426617,20352763,29356,9631000,1364957,27659,1694443680.365728
147351252,288,"mieteck21","[D* 43]Devils Brigade",16403980,16407037,2147032,775367,0,142977,0,1694443707.26669
147795890,289,"Con Khỉ Này","[CSK~]Crimson Knights",16392513,16394373,1368129,24980,1898795719,106085,0,1694443733.435823
144798555,290,"CKsply","#error#",16333218,19305727,42651170,1484005,472170237,1868159,358298,1694443760.262242
147424258,291,"Thomas Orléans","[D143]Royal Wings Farm",16310146,16310146,544991,158430,2600000,8068,0,1694443787.095188
147428801,292,"Wolfstalker","#error#",16182107,16182107,289808,45526,0,13553,0,1694443813.578609
147414881,293,"Marek 2","[K~43]Réyal Wings",16144878,16144878,1171675,86924,6626798,82774,10642,1694443838.881839
145598404,294,"ZamuK7","[D143]Royal Wings Farm",16131155,16131155,4510739,724812,839240051,381711,0,1694443865.913382
147415270,295,"I LOVE NORWAY","[CSK~]Crimson Knights",16124186,16124186,17993016,979348,92232435,503728,6676,1694443891.038102
141718379,296,"Mafia Cat X","[G43f]ferma all",16114437,16765420,42302633,633352,5220187932,3384306,92445,1694443916.747695
147292416,297,"Toni13","#error#",16065402,16065402,5270075,299766,48351550,83797,0,1694443944.267365
147439819,298,"Ria 38","[CSK3]BlackMist",16013592,16013592,1618560,366556,19325100,95688,8198,1694443969.208541
147243964,299,"Sasukye","[UNC~]Unicorns of 3043",16001396,16001396,2797554,237228,0,62606,0,1694443994.759254
149467714,300,"pedro mx","[CSK~]Crimson Knights",15979947,15979947,1714005,37934,296040634,150412,0,1694444020.545287
