"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
105858741,218,"Sakrys","[129V]Victory",18629724,18629724,15136011,380167,0,644353,29233,1695455654.083142
153645078,219,"ʀuʙʏ","[129A]Angels of Anarchy",18590802,18590802,22071971,657888,125990110,1841866,127268,1695455662.487054
122980820,220,"1 Edu 5 hihi 7","-",18559924,18559924,10016119,1300626,8961841,504325,32482,1695455670.874403
152811519,221,"ᴀᴀ GLoomy","-",18454580,18454580,6225593,42887,6590751,215043,0,1695455679.305669
122890403,222,"NОNAME","-",18424800,18616760,7908447,358784,76430285,376101,34975,1695455687.767331
124702771,223,"Angrybibi","[129J]the dark Angels",18469754,18469754,2929688,119042,1001959,71190,0,1695455696.271635
108049434,224,"ᴰᴷWATEVR","[129D]Demons of Anarchy",18409681,18918370,26520965,905869,40219596,1730226,433363,1695455704.60668
129770840,225,"xim dai","-",18346905,18346905,3178817,266667,3907362,186399,2865,1695455712.976802
153589023,226,"ˢᵘPansel","[129N)Angels of Murder",18338953,18338953,4706015,316123,25201014,225858,30843,1695455721.360036
154295816,227,"Donv3rgasシ","[129D]Demons of Anarchy",18290772,18290772,12203908,291856,177098920,973945,87843,1695455729.7171
153143442,228,"ᴰᴷMrGấu","[F_DK]Farmer_VN",18288546,18290347,7980782,165875,7752118,482913,0,1695455738.061783
153982808,229,"Daario Assassin","[129D]Demons of Anarchy",18235016,18254232,1626729,1583440,8650195,3079918,20062,1695455746.498531
153641084,230,"TEKASHI0","[129A]Angels of Anarchy",18222656,18225612,5199343,774057,0,413169,0,1695455754.988124
152965891,231,"boy bạc xỉu","[129A]Angels of Anarchy",18204578,22685063,9342742,914322,23029190,659675,11439,1695455763.307408
83737711,232,"alistarcarli","[129A]Angels of Anarchy",18188342,19284485,8937013,1064457,44060040,745317,23251,1695455771.779255
149776852,233,"Radu亗","[129D]Demons of Anarchy",18170158,20443716,23833925,1999121,3643529,1684579,266225,1695455780.119359
154273367,234,"Jaime 3ro","[129N)Angels of Murder",18139556,18139556,4411367,99635,3020555,372535,18267,1695455788.447402
56677765,235,"ᵛᵖᵃYonix","[129V]Victory",18021138,20867107,3549234,1485586,2901073,193459,47732,1695455796.799691
153600720,236,"マイクリュー","[129N)Angels of Murder",18000752,18015380,69998711,1132796,6877497,4403213,32892,1695455805.236037
153431769,237,"ᴰᴷGökhan58","-",17965291,17965291,15963971,73048,3230017,1373546,7372,1695455813.600546
86617504,238,"執政官86617504","[129A]Angels of Anarchy",17906318,17906318,38491334,851052,2957566,3182596,133009,1695455821.966941
153356621,239,"Uuucyc","[129V]Victory",17867637,17867637,25134111,854197,708445626,1558833,82492,1695455830.338078
153615587,240,"ᴬᴹDvastador","[129V]Victory",17831382,17831382,20718556,308642,4400000,912789,14068,1695455838.725618
153692264,241,"ᴰᴷkirill138","[129A]Angels of Anarchy",17812527,18677904,3496491,1094323,0,307722,13816,1695455847.123061
153647124,242,"火 Liberosisme","[129V]Victory",17780062,19691267,2976288,974929,313711,214239,30325,1695455855.490379
109759105,243,"cyb3erlord","[129A]Angels of Anarchy",17739104,17744332,12944746,434485,40108855,1072286,51524,1695455863.890745
153617765,244,"AA Leleg","[129A]Angels of Anarchy",17728614,17728614,2762044,299579,333620,226251,10898,1695455872.357506
153511868,245,"4161ulkufethi","-",17674120,20675456,128563482,1882191,167849712,10342289,77988,1695455880.752983
153681566,246,"ᴳᵒᵈPeri","[129N)Angels of Murder",17624399,17624399,737392,53171,0,66399,0,1695455889.118604
153589440,247,"ᴰᴷВоин","[129D]Demons of Anarchy",17612910,17612910,6523878,70762,50143809,432957,35875,1695455897.419685
113607028,248,"KITAIchikⱽᴸ","[129V]Victory",17571128,17571128,9357456,1295718,29808930,624222,129305,1695455905.77332
153811634,249,"Margo Boss","[1290)Passport Market",17479969,17479969,16347129,545761,73136835,1202439,124786,1695455914.141254
152804113,250,"Thalafoo","[129A]Angels of Anarchy",17471094,17471094,6501991,122664,19680838,532795,13858,1695455922.553307
153781256,251,"37ᴰWolfssss","[129D]Demons of Anarchy",17421634,17438538,19124865,168974,300671941,1657674,64378,1695455930.923014
153629422,252,"DaMudamu","[GZ18]Giizaus",17352760,17352760,1786568,53934,0,149401,0,1695455939.395425
69628015,253,"Kaan1024","[129A]Angels of Anarchy",17332297,17347293,41724398,148575,78066971,3162895,14209,1695455947.736595
153721419,254,"Topaze 2","[1Y29]Black Youssef 1",17305170,17305778,2920098,563145,2300282,223016,3776,1695455956.08433
153673974,255,"GUS FRING79","[129A]Angels of Anarchy",17286997,17286997,4147069,527760,14753866,148372,0,1695455964.576651
86378422,256,"OrangGagal","[129V]Victory",17264231,17264231,792511,949754,6730414,341050,11717,1695455972.950404
152845893,257,"ᴀᴀLoguni","-",17238450,17238450,17232506,619089,26717000,985255,49041,1695455981.308592
153664308,258,"Eddiepr16F1","[129V]Victory",17223448,17233108,828860,9624,5535500,50468,1807,1695455989.78554
132869412,259,"Æ Xuan Ni","[129A]Angels of Anarchy",17203373,17203373,7589337,1187826,61489655,559700,16923,1695455998.211175
152973343,260,"ᴰᴷFURIA","-",17201902,17201902,26134748,216054,109896049,1639915,22099,1695456006.664174
142858707,261,"AA cavalry","[129F]Angels Of Farming",17178818,17440763,25783995,503775,765201,2210049,121828,1695456014.977006
153609487,262,"JordanNwora44","[129K]Angels of Rohan",17144503,17144503,431611,12885,25400000,16802,0,1695456023.309022
88836592,263,"lucifer0123","[129N)Angels of Murder",17139308,17182041,4342628,47482,0,383981,0,1695456031.655662
153405603,264,"Fr Belial","[129V]Victory",17014564,17014564,42305488,180192,19478443,2423778,108120,1695456040.004042
154474624,265,"ᴰᴷJamurKpi","-",17013902,17013902,2558211,207972,67649078,144222,7537,1695456048.328667
76400348,266,"IamVietnamesee","[129V]Victory",16899758,16929292,7800670,1053830,2248265,441040,37216,1695456056.665212
152902057,267,"ᴀᴀ Avadonna","[129A]Angels of Anarchy",16870465,16870465,4359662,175654,5074799,347182,21500,1695456065.114322
153659606,268,"lizardlounge","[129K]Angels of Rohan",16825382,16825382,365288,15585,391166,10958,0,1695456073.627797
153604709,269,"ᴰᴷ 에밀리아","-",16803967,16803967,9936144,429304,4263524,844904,9659,1695456081.957697
153629991,270,"sakarias","-",16697705,16697705,2701890,74469,0,84348,3927,1695456090.26553
65816488,271,"FausGette05","[129A]Angels of Anarchy",16666999,16666999,17531050,673991,607921196,1332696,52498,1695456098.602348
153627425,272,"ᴀᴀRhaedra","[129A]Angels of Anarchy",16634538,18221260,7095810,828386,0,636808,16156,1695456106.982339
153695369,273,"Maca691","-",16557592,16557592,596208,0,0,53161,0,1695456115.315765
148338644,274,"ChiNainggolan06","[129D]Demons of Anarchy",16506630,16506630,6107218,208648,65527659,333827,48378,1695456123.652956
153458020,275,"JeLyBoon","[129A]Angels of Anarchy",16481926,16485058,1172220,7650,2451992,92337,9762,1695456132.069335
153672274,276,"ᴀᴀ HeLLBoYy","[129A]Angels of Anarchy",16389870,16389870,3098036,183484,0,232643,22722,1695456140.486636
125325932,277,"ᵣᵥ Trex","[129V]Victory",16377691,16377691,17287362,919932,169132823,1168663,14693,1695456148.832781
154382652,278,"KiaKaha00","-",16370065,17357466,8808365,1022064,21271002,674915,55718,1695456157.167679
152820471,279,"ᴰᴷ김토불","[129A]Angels of Anarchy",16269003,16269003,3477777,524999,0,231362,12276,1695456165.549537
153692535,280,"efe furkan","[129D]Demons of Anarchy",16264119,16264119,22625097,756348,56571418,979479,43992,1695456173.87014
153647684,281,"ᴀᴀMaxAttaxk","-",16252237,16395453,2193524,21101,0,158331,8223,1695456182.230242
153495528,282,"Manusia Terpuji","[129A]Angels of Anarchy",16241272,16241272,28408543,745605,14780020,2343111,58139,1695456190.53402
153950552,283,"Бeздарь","-",16238370,17999463,37818419,1117588,58356925,2530455,90463,1695456198.860522
153644317,284,"Denjissio","[129Y]DostlarMeclisi!",16148709,16148709,224550,5060,0,7131,0,1695456207.168827
17767462,285,"yazan2205","[129N)Angels of Murder",16086301,16086301,1763624,1073087,36533986,94630,40821,1695456215.483753
153587413,286,"Minhduc 2134","-",16008402,20337297,16399785,1018321,114231239,1051511,117657,1695456223.981252
153663769,287,"ShunFRFR","[129V]Victory",15999232,17238253,5286423,644500,552089,195797,57612,1695456232.961554
153580466,288,"khhhhjjk","[129K]Angels of Rohan",15991004,15991004,685363,387,172849345,1580,0,1695456241.408656
151645010,289,"VNTrangHN","[129U]The Dark Angéls",15968432,19155348,18423060,1281720,603720902,1409785,128698,1695456249.751126
99659761,290,"RokSpearow","[129V]Victory",15963071,15963071,7695679,919068,151397321,429546,5492,1695456258.08949
-1,291,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695456266.421832
153695405,292,"Braun Buffel","[129N)Angels of Murder",15827417,15827417,690419,140444,0,39475,0,1695456268.073301
153871480,293,"DRAGNOXA","[129N)Angels of Murder",15763413,15763413,656693,29720,1011407,42061,2792,1695456276.433876
91466348,294,"ASOMEE","-",15747613,20297399,8652151,1859474,340339120,669054,19926,1695456284.844413
103455928,295,"FRONT643","-",15740052,18453183,16471275,1147538,99601384,1213703,76511,1695456293.230894
139467014,296,"〤ynn mini","-",15705241,16285851,6228081,171159,244751164,396657,6054,1695456301.55403
152841626,297,"ᴬᴬFrounde","[129A]Angels of Anarchy",15696062,15696062,2473910,29853,3844291,126749,5460,1695456309.955885
153624857,298,"KrystianC2","[129N)Angels of Murder",15672729,15672729,1245577,2683,912087,53747,0,1695456318.303279
137208280,299,"Alexa Bliss","-",15660169,15660169,16992886,730031,21599306,1132006,33769,1695456326.641638
153597828,300,"ᴀᴀ Miluk82","-",15646211,15646211,12276816,256039,35270496,1006831,19917,1695456334.963033
