"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154050656,211,"ˢˢBrakA","[W35S]White Swords S",28336151,29867323,64265352,847112,37010478,4655900,505422,1694544794.339147
150399564,212,"pOpAyE 17","[W35T]WhiteTiger&BlindCat",28328855,30066200,125285252,2087851,340622496,9369334,1446558,1694544817.523815
145473069,213,"ˢˢ Billa빌라","[W35T]WhiteTiger&BlindCat",28319811,32833569,89746968,1393522,338105063,6899399,203375,1694544840.797222
147854761,214,"Tanglymoss","[W35S]White Swords S",28248080,30000344,189875907,2196904,427886791,13247266,1966367,1694544863.969024
153898553,215,"sercem55","[W35W]White Wolve's",28237382,28237382,11916542,132859,141071810,1047437,11897,1694544888.19346
153940360,216,"ᴳᴱᴴSpicyツ","[W35T]WhiteTiger&BlindCat",28161087,28468921,100190782,1530997,151715236,7942354,475811,1694544912.238732
152078751,217,"ˢˢ Aether","[W35S]White Swords S",28113669,28171625,89700310,1141807,785280623,6675054,339115,1694544935.911985
140400862,218,"SESKO","[W35T]WhiteTiger&BlindCat",28030471,28672915,87771341,1162768,1232260255,7052451,575968,1694544962.343252
154108419,219,"ˢˢ attacker","[W35R]White Swords R",27995256,28008852,13456100,269,22080000,900216,62184,1694544984.939577
149473092,220,"Cookiez682","[W35T]WhiteTiger&BlindCat",27926103,30970812,58292582,2223156,297625229,3605590,772339,1694545008.516028
153584128,221,"ˢˢ SanJaya","[W35S]White Swords S",27898228,29791615,148695211,1749638,187388354,12120315,538894,1694545031.878748
145466546,222,"ˢˢ Water Sea","[W35S]White Swords S",27913652,29851935,92675709,1734006,22192557,8181208,284218,1694545054.949701
153548594,223,"ˢˢ Boosty","[W35T]WhiteTiger&BlindCat",27938078,28170512,36031578,777993,122622704,2593720,423942,1694545081.879959
153287830,224,"ˢˢKILLERBUNNY","[W35R]White Swords R",27842383,27842383,13362443,146238,1986441,962853,75298,1694545105.176384
152758262,225,"ˢˢRunabro","[W35S]White Swords S",27759279,28762800,82627584,1030889,361814381,6230005,730160,1694545128.95109
153960659,226,"ˢˢ Tricky","[W35S]White Swords S",27701279,30164819,46751542,733458,43256971,3424480,580575,1694545155.516143
153863955,227,"DEVILヅˢˢMb9ix","[W35S]White Swords S",27652282,28923331,247655044,1519665,1090839710,20771178,829915,1694545178.740295
153373517,228,"Bockalicious","[W35T]WhiteTiger&BlindCat",27571804,28168314,28766757,595349,87402709,2374048,158607,1694545203.204308
154092378,229,"ˢˢWeiryGG","[W35S]White Swords S",27560887,29587669,120939720,1750256,502678437,8814144,1393760,1694545226.880635
152894558,230,"ᴬˢoLLe","[W35T]WhiteTiger&BlindCat",27546811,29088880,64322767,726461,206695981,4647741,713414,1694545251.289399
153314438,231,"ˢˢ eXtAzzzz","#error#",27579253,27579253,121480707,1313979,59410686,9897906,893241,1694545280.560855
153359461,232,"ʷˢDahye","#error#",27479005,27482780,38972767,524597,12032444,3256939,108871,1694545303.833839
153869464,233,"DEVILヅˢˢMANA","[W35S]White Swords S",27450345,27450345,75914136,408363,492026053,6609967,240032,1694545326.971058
153520739,234,"SzakaL","[W35T]WhiteTiger&BlindCat",28481052,28481052,23333056,201563,2301355,1994487,78580,1694545350.722811
154022579,235,"ᴳᴱᴴ Dâuツ","[W35T]WhiteTiger&BlindCat",27365596,30329240,94807368,1261879,76025770,7150806,836705,1694545375.264231
146189681,236,"Cai D LinN","[W35T]WhiteTiger&BlindCat",27349809,30963576,85728680,1902024,207803134,6533373,355498,1694545401.166137
152309693,237,"ˢˢ Lina","[W35S]White Swords S",27341069,30571439,78709370,692572,110500006,5907917,627622,1694545427.296874
153383841,238,"Dº Not Disturb","[W35W]White Wolve's",27292571,27292571,68434495,517496,6403160,5356136,578176,1694545453.280324
154092822,239,"ʷᵗJelego","[W35T]WhiteTiger&BlindCat",27291042,27320755,73966587,1286200,485028135,5642906,706453,1694545478.967909
147947934,240,"ˢˢ exe","#error#",27255457,28690467,80304235,920054,233119366,6195348,631759,1694545507.742111
146429249,241,"Belt Scale","#error#",27235251,27235251,139146282,1571470,13154412853,9859416,1004374,1694545534.755959
153282712,242,"Bursztyn 303","[W35T]WhiteTiger&BlindCat",27230039,28923835,43087492,634120,26740973,3343122,255338,1694545560.669516
148247713,243,"N An","[W35R]White Swords R",27196689,27200761,43266947,575779,249629410,3190037,280250,1694545582.970202
146450208,244,"㐅 Gió 㐅","[W35W]White Wolve's",27186790,27606890,14197223,218074,109219814,1176816,94462,1694545605.719663
147004292,245,"IoSKill","[W35W]White Wolve's",27133045,27158037,199483416,614307,483037801,13568866,268280,1694545634.716941
148875211,246,"ᴷᵂSanja69","#error#",27040216,27040216,21179589,880141,62993156,1619233,135789,1694545657.995015
150251392,247,"亗Æotheus๛","[W35T]WhiteTiger&BlindCat",26992785,29721267,63390261,1817127,16239869,4496479,565230,1694545685.363136
153631422,248,"ˢˢBurnknuckle","[W35S]White Swords S",26907646,28232134,98828165,1627103,112951754,7277822,660037,1694545708.862336
152097979,249,"ˢˢ Battle Cat","[W35S]White Swords S",26897734,29187174,259880844,914994,319814726,21066049,2146840,1694545731.819826
147359475,250,"35㐅 BigLou","[W35T]WhiteTiger&BlindCat",26843522,27315302,25926761,581660,139706301,1496558,532905,1694545755.050209
151029435,251,"Midles","[W35R]White Swords R",26829965,26829965,15982057,46151,83281732,1485672,49799,1694545777.86803
154079977,252,"ᴳᴱᴴTimツ","[W35T]WhiteTiger&BlindCat",27049385,27052621,13619194,65106,87404,900589,44830,1694545806.472143
153520658,253,"ʷᵗ PAVELpl","#error#",26707304,26707304,18673875,76476,68329021,1644012,13820,1694545830.34903
147153839,254,"35㐅ExBerliner","[W35T]WhiteTiger&BlindCat",26698068,26702508,10193164,73131,81970000,776045,66253,1694545856.083428
154339813,255,"ᴳᴱᴴAsuraッ","[WT:V]Vietnamese gangg",26608366,26845672,87701785,512225,166430224,6409142,247087,1694545883.028008
148755029,256,"完全的","[W35T]WhiteTiger&BlindCat",26579231,28473444,114499000,2002399,56775677,8156972,116802,1694545906.681383
152796802,257,"ˢˢRBAyíti","[W35S]White Swords S",26560762,28389184,55763048,1137220,611856101,3612915,951946,1694545932.054512
148449907,258,"ʚɞPhönġʚɞ","[W35R]White Swords R",26532939,27753141,139402161,1797475,941652923,10252397,779758,1694545954.873786
62774574,259,"DEVILヅ ˢˢS8FM","[W35S]White Swords S",26504079,28217816,68753981,2219986,475621327,5434461,477384,1694545983.128637
153402942,260,"35メNegan","[W35T]WhiteTiger&BlindCat",26501575,28066689,77256353,1415684,208712924,5955204,290557,1694546006.092562
153447168,261,"ew Gado","#error#",26485587,26491691,18964142,566577,3843277,1531897,53117,1694546031.797635
152382551,262,"OrochiMaru","[W35R]White Swords R",26429979,26434351,18676057,678003,199447715,1641332,61269,1694546055.515291
147185433,263,"ʷʷGOGETA4L","[W35W]White Wolve's",26390699,26519804,37734218,756627,214731634,2403242,335891,1694546078.70187
147153945,264,"35㐅Andys City","[W35T]WhiteTiger&BlindCat",26372030,26390514,14010833,486341,73215000,1013396,131119,1694546106.765853
153831652,265,"ˢˢ Shaka","#error#",26337691,29259876,61981708,1458094,36430692,5159860,353811,1694546130.184802
153357181,266,"1000suns","[W35W]White Wolve's",26273501,26538778,13788230,878294,26680862,1030295,165362,1694546155.064899
153705352,267,"ʷᵗNeletheboy","[W35T]WhiteTiger&BlindCat",26283233,27295326,47716006,770473,79676800,3471079,484384,1694546178.821857
147347858,268,"杀戮MAchine","[W35S]White Swords S",26266372,27562563,115140989,1434838,144054580,7387972,1010068,1694546201.599134
153889097,269,"ˢˢSparrowJack","[W35S]White Swords S",26223482,28877798,29691297,1402099,85537976,2248769,160338,1694546229.551833
146427154,270,"IceManax","[W35T]WhiteTiger&BlindCat",26123948,27073092,135429208,1036501,334528085,9989400,661636,1694546252.759905
148671761,271,"ˢˢLorod","#error#",26123781,31627703,104392047,2021131,204401784,9566468,283087,1694546277.857503
147268161,272,"nepaliwi","[W35S]White Swords S",26115479,29476799,233949496,769838,365476140,19504887,438554,1694546301.757481
153318523,273,"ˢˢBKOMACHI","[W35S]White Swords S",26097788,26162393,39357062,793089,321260617,3048806,324160,1694546325.028501
153847762,274,"SirWinstonChu","#error#",26066534,28311165,75561171,2054756,139623635,5160055,535783,1694546351.030714
154133460,275,"ˢˢTHETA","[W35R]White Swords R",26027692,26027692,6803527,132119,14799999,622374,9623,1694546374.235284
147442698,276,"Ḟearless","[W35W]White Wolve's",26152130,28343748,69410305,1948474,523884344,5198604,718174,1694546402.185892
146715116,277,"ᴹᶦLtDan","[W35W]White Wolve's",25965296,25968020,6223292,1088971,112184125,478351,50174,1694546425.410865
154000335,278,"ʷᵗ BUFFON","#error#",25928070,25928070,25875562,88624,37527371,2153732,28664,1694546450.467492
147223216,279,"ᴾᴴRA7790","[W35T]WhiteTiger&BlindCat",25911514,27170019,161204362,1711542,518417744,12474765,1410040,1694546475.861389
154083123,280,"Tttah","[W35T]WhiteTiger&BlindCat",26161675,26161997,48389401,540264,107000000,3899511,310602,1694546498.024199
146765367,281,"Rim リム","[W35S]White Swords S",25810948,27548981,75243818,1028949,279052688,5712590,700198,1694546524.422936
154081360,282,"ᴴᴰSanjinoo","[W35W]White Wolve's",25911764,25917056,35674205,641232,212147015,2342413,209044,1694546547.217821
146639857,283,"ˢˢS1nder","#error#",25754921,31558199,303995787,846842,670508193,23255648,1246298,1694546571.29909
153325602,284,"ᴳᴱᴴLeifツ","[W35T]WhiteTiger&BlindCat",25712697,26437111,34153784,821838,55065675,2421924,97165,1694546597.856354
153360343,285,"K A T O N ツ","[W35W]White Wolve's",25659377,25662753,45174818,699268,94744001,3806083,245887,1694546620.489722
153430569,286,"ᴳᴱᴴPastor","[W35T]WhiteTiger&BlindCat",25654620,26631438,100869788,945335,876851360,7375255,291695,1694546646.09159
147911293,287,"BRAT PL","[W35R]White Swords R",25650806,25650806,57201935,794651,36916051,4617008,440804,1694546672.707936
149550476,288,"NargizB","[W35S]White Swords S",25521979,25806219,46644334,995965,198875917,3756867,298057,1694546697.937274
153376281,289,"Spartan 35","[W35W]White Wolve's",25496472,25501772,28630475,241338,38438705,2188607,228777,1694546723.704241
154093548,290,"ˢˢD2P","[W35W]White Wolve's",25421444,25997277,10714958,469183,2163269,830308,49291,1694546746.872074
149297838,291,"Нерон11","[W35B]White Bulls",25389060,25389060,1564071,141697,0,101506,0,1694546776.466821
154070644,292,"Oforce60v2","[W35L]Lions of the White",25375541,25388065,2471960,63210,19487824,61718,0,1694546799.09217
154100649,293,"AlexPungart","[W35W]White Wolve's",25444219,28299145,19473701,1313853,19478589,1482785,74413,1694546825.156773
147828617,294,"EARCE","[W35T]WhiteTiger&BlindCat",25367208,26464896,79642879,1724830,291693510,5939154,617345,1694546848.076523
154090649,295,"Giacátdự","[W35T]WhiteTiger&BlindCat",25337800,25788700,38147390,493443,420474605,2881260,388936,1694546872.095719
153349698,296,"ˢˢ LoveVN","#error#",25227943,29183461,61597155,1141456,33443409,5116026,204996,1694546898.846218
153712787,297,"ʷˢ Doggy","[W35T]WhiteTiger&BlindCat",25190102,25194550,33572740,386442,36632439,2742424,234553,1694546922.051551
147327977,298,"cơm tấm no2","[W35S]White Swords S",25184272,26864569,216194921,1921477,2346790527,16668905,1946876,1694546951.882838
153359364,299,"ˢˢlossbrain","[W35S]White Swords S",25180256,27985036,40364482,1618233,53344864,3350598,143386,1694546974.846949
